M: 8
N: 15
Nun_Veiculos: 6
Capacidade_Total: 361
Demanda_Total: 221
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	42	1	47	2	44	3	22	4	15	5	38	6	42	7	40	
0	13	1	18	2	25	3	22	4	34	5	13	6	16	7	7	
0	31	1	24	2	1	3	29	4	20	5	48	6	45	7	39	
0	25	1	13	2	2	3	37	4	37	5	8	6	13	7	10	
0	34	1	5	2	10	3	36	4	40	5	41	6	40	7	44	
0	41	1	26	2	21	3	24	4	35	5	28	6	36	7	27	
0	5	1	5	2	19	3	12	4	23	5	37	6	29	7	3	
0	49	1	6	2	5	3	46	4	10	5	37	6	23	7	40	
0	15	1	25	2	37	3	16	4	48	5	43	6	12	7	34	
0	17	1	25	2	34	3	3	4	19	5	3	6	3	7	12	
0	21	1	47	2	42	3	49	4	32	5	40	6	6	7	2	
0	6	1	8	2	36	3	14	4	36	5	28	6	46	7	35	
0	15	1	4	2	49	3	46	4	3	5	15	6	2	7	32	
0	36	1	49	2	11	3	31	4	33	5	27	6	4	7	45	
0	42	1	7	2	33	3	7	4	4	5	24	6	2	7	30	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	1	3	2	4	2	2	3	2	3	1	2	2	4	
0	2	0	3	3	4	3	1	2	2	4	2	3	4	1	2	
0	3	3	0	3	1	3	3	5	2	2	3	2	1	4	4	
0	7	5	7	0	5	8	5	7	7	6	6	7	6	6	3	
0	2	2	3	5	0	5	2	4	4	4	3	3	4	3	4	
0	3	4	1	1	2	0	1	3	2	3	2	3	2	5	4	
0	2	5	3	3	4	4	0	2	2	4	1	3	3	4	6	
0	3	3	3	3	4	3	3	0	1	2	4	2	4	3	4	
0	2	3	3	3	4	2	2	4	0	2	3	1	4	3	4	
0	3	1	1	1	2	2	1	3	3	0	2	3	2	2	2	
0	3	4	4	4	5	3	3	4	1	3	0	2	2	3	5	
0	2	2	2	2	3	3	1	3	3	1	2	0	3	3	3	
0	3	4	2	3	3	2	3	5	1	3	2	2	0	4	3	
0	1	3	2	2	3	4	3	1	2	3	4	2	3	0	5	
0	4	2	4	3	4	5	2	4	4	3	3	5	5	3	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	5	2	2	4	1	1	2	1	2	1	3	3	
0	5	0	4	6	4	5	6	2	4	4	3	2	5	4	1	
0	2	3	0	5	2	1	3	3	3	3	2	2	2	4	2	
0	3	3	4	0	3	5	5	4	3	3	2	3	3	5	3	
0	5	1	4	6	0	5	5	2	1	3	3	1	4	2	2	
0	3	2	1	5	1	0	3	2	2	2	3	2	2	3	1	
0	4	3	2	5	2	3	0	3	3	2	4	3	4	1	2	
0	3	3	4	4	2	5	4	0	2	2	1	1	3	2	4	
0	6	3	4	6	2	4	5	4	0	3	4	3	5	4	4	
0	3	3	4	3	2	4	2	4	2	0	2	3	4	3	4	
0	2	2	3	4	1	4	3	3	1	1	0	2	2	3	3	
0	4	4	4	5	3	5	5	1	3	3	2	0	3	3	5	
0	3	4	1	4	3	2	3	3	3	1	3	3	0	4	2	
0	4	2	5	4	1	5	3	3	2	1	3	2	5	0	3	
0	4	3	5	5	3	5	5	1	3	3	2	1	4	3	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	5	1	3	4	4	4	2	5	4	2	3	2	1	
0	2	0	5	1	4	2	3	1	4	4	4	4	3	4	3	
0	4	4	0	4	5	4	4	3	2	4	4	5	5	4	3	
0	1	4	6	0	3	3	4	4	3	5	3	3	4	3	2	
0	3	3	3	4	0	3	1	2	2	5	1	1	3	3	3	
0	2	5	5	3	2	0	3	3	4	2	3	3	5	4	3	
0	2	3	2	3	5	3	0	2	4	4	1	4	2	3	3	
0	3	4	6	4	3	1	4	0	4	3	4	4	2	3	3	
0	3	3	6	2	3	4	4	4	0	5	4	3	3	2	1	
0	4	3	6	4	4	2	4	1	3	0	1	3	3	4	4	
0	4	2	5	3	4	2	5	1	4	4	0	5	3	4	4	
0	4	3	4	3	4	5	5	4	1	6	5	0	4	2	2	
0	4	3	6	3	3	4	4	3	2	2	3	3	0	2	1	
0	2	1	6	1	3	3	4	2	2	5	4	3	3	0	1	
0	3	2	5	2	2	4	3	3	1	4	3	2	2	1	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	4	2	3	3	3	2	3	1	3	4	3	5	
0	5	0	2	2	2	3	2	3	2	1	2	3	4	1	3	
0	7	7	0	5	6	6	5	5	6	5	6	3	6	5	5	
0	4	5	6	0	6	6	5	7	5	5	4	1	4	4	3	
0	3	4	3	5	0	2	1	1	4	5	4	1	3	1	3	
0	4	2	4	4	1	0	2	2	4	3	4	2	1	2	4	
0	4	3	2	5	4	3	0	2	5	4	5	2	4	4	4	
0	2	3	4	5	2	1	3	0	3	4	3	3	2	3	4	
