M: 8
N: 15
Nun_Veiculos: 10
Capacidade_Total: 540
Demanda_Total: 261
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	34	1	38	2	6	3	26	4	43	5	45	6	34	7	46	
0	8	1	9	2	24	3	43	4	45	5	10	6	47	7	49	
0	42	1	33	2	23	3	38	4	14	5	33	6	26	7	36	
0	4	1	5	2	20	3	9	4	4	5	29	6	26	7	23	
0	26	1	16	2	33	3	39	4	28	5	20	6	47	7	30	
0	27	1	24	2	38	3	15	4	10	5	41	6	24	7	47	
0	38	1	31	2	13	3	33	4	21	5	45	6	28	7	6	
0	47	1	22	2	36	3	42	4	25	5	11	6	22	7	45	
0	20	1	33	2	40	3	37	4	5	5	9	6	12	7	22	
0	49	1	2	2	16	3	14	4	24	5	44	6	42	7	48	
0	19	1	39	2	18	3	11	4	4	5	22	6	14	7	12	
0	14	1	6	2	48	3	28	4	36	5	35	6	34	7	49	
0	33	1	11	2	34	3	33	4	38	5	8	6	16	7	25	
0	15	1	38	2	22	3	22	4	34	5	37	6	24	7	49	
0	1	1	41	2	27	3	33	4	5	5	45	6	31	7	44	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	24	25	14	9	19	3	9	26	17	15	20	14	24	5	
0	8	0	7	13	17	18	2	4	25	14	14	7	9	23	4	
0	10	2	0	15	19	20	4	6	27	7	16	8	11	25	6	
0	7	12	11	0	16	22	10	16	14	5	3	7	18	12	12	
0	14	19	18	7	0	29	17	23	21	12	10	14	25	19	19	
0	24	26	24	17	10	0	27	30	31	22	20	11	22	29	29	
0	14	21	22	11	23	16	0	6	23	14	12	17	11	21	2	
0	25	26	24	18	18	40	28	0	25	23	21	11	5	30	26	
0	35	38	36	30	30	30	21	12	0	35	33	23	17	42	23	
0	10	7	14	20	19	17	9	11	32	0	21	14	16	30	11	
0	12	9	16	20	21	19	11	13	11	2	0	16	18	9	13	
0	23	15	13	24	32	33	17	19	33	20	27	0	11	36	19	
0	20	21	19	13	29	35	23	25	22	18	16	6	0	25	21	
0	23	20	27	26	21	30	22	14	38	13	27	25	19	0	17	
0	15	19	20	9	22	14	18	4	21	12	10	15	9	19	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	22	19	30	26	35	29	31	18	32	54	29	41	24	26	
0	1	0	7	18	4	19	19	21	11	22	32	7	23	2	14	
0	19	22	0	11	23	16	22	24	16	25	40	26	22	23	7	
0	17	16	1	0	15	17	23	22	5	26	41	18	23	13	8	
0	5	4	10	19	0	23	15	17	15	18	36	3	27	6	17	
0	3	13	12	19	9	0	15	17	16	18	24	12	6	7	16	
0	19	18	5	4	19	21	0	2	9	3	35	17	17	17	11	
0	17	16	9	8	20	25	13	0	13	7	33	15	15	18	15	
0	12	11	13	24	10	25	25	27	0	28	43	13	31	8	20	
0	18	17	2	1	16	18	6	8	6	0	41	19	23	14	8	
