M: 8
N: 15
Nun_Veiculos: 5
Capacidade_Total: 258
Demanda_Total: 201
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	19	1	24	2	16	3	43	4	32	5	32	6	7	7	44	
0	36	1	1	2	30	3	16	4	31	5	31	6	19	7	38	
0	47	1	38	2	10	3	25	4	14	5	36	6	28	7	37	
0	27	1	8	2	5	3	49	4	47	5	11	6	21	7	46	
0	48	1	19	2	48	3	11	4	6	5	29	6	26	7	49	
0	17	1	43	2	27	3	8	4	48	5	17	6	18	7	16	
0	22	1	15	2	9	3	5	4	15	5	2	6	14	7	26	
0	22	1	35	2	44	3	29	4	22	5	15	6	19	7	14	
0	32	1	12	2	4	3	10	4	30	5	43	6	14	7	5	
0	11	1	26	2	40	3	33	4	38	5	43	6	19	7	44	
0	38	1	18	2	8	3	15	4	13	5	31	6	1	7	6	
0	46	1	14	2	40	3	47	4	27	5	20	6	9	7	47	
0	49	1	34	2	8	3	4	4	10	5	25	6	14	7	13	
0	18	1	16	2	23	3	5	4	13	5	15	6	33	7	1	
0	13	1	10	2	41	3	7	4	29	5	19	6	14	7	9	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	25	14	3	10	12	8	2	11	14	15	1	6	7	15	
0	25	0	36	25	25	14	23	17	26	6	26	23	28	22	16	
0	23	29	0	22	22	8	4	14	7	10	12	20	24	19	34	
0	21	22	11	0	31	19	15	23	18	21	23	22	27	28	12	
0	1	26	15	4	0	12	8	3	11	14	16	2	7	7	16	
0	15	36	23	14	14	0	12	6	13	16	12	12	17	11	26	
0	19	39	19	18	18	4	0	10	3	6	8	16	20	15	30	
0	9	30	19	8	8	10	6	0	9	12	14	6	11	5	20	
0	21	36	16	18	20	11	20	17	0	3	5	16	17	22	30	
0	23	41	30	19	22	8	20	14	21	0	20	17	22	19	31	
0	34	35	11	13	33	19	15	25	18	13	0	11	12	30	25	
0	23	24	13	2	29	15	17	21	20	23	14	0	5	26	14	
0	25	34	25	24	24	10	22	16	23	26	14	22	0	21	36	
0	4	29	18	7	3	5	1	6	4	7	9	5	10	0	18	
0	9	34	23	12	19	21	17	11	20	14	24	10	15	16	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	49	31	44	29	41	13	40	41	61	33	59	60	47	34	
0	20	0	16	8	17	1	21	20	12	36	30	18	37	6	20	
0	22	28	0	23	1	10	5	19	20	30	16	37	29	34	6	
0	38	35	25	0	17	19	30	35	30	51	22	33	29	41	12	
0	22	40	18	26	0	12	23	37	23	48	15	39	43	35	5	
0	19	39	32	14	24	0	32	39	11	48	29	37	39	25	19	
0	40	46	18	41	19	28	0	37	38	48	20	55	47	52	24	
0	3	9	9	4	9	10	14	0	1	36	20	27	33	15	10	
0	31	28	28	3	13	22	33	28	0	37	25	26	32	14	15	
0	23	46	24	32	6	18	29	43	29	0	4	45	49	41	11	
0	43	54	50	32	48	50	44	58	59	74	0	65	45	60	44	
0	5	2	11	6	11	3	16	2	3	18	22	0	35	8	12	
0	34	14	22	22	23	15	27	34	26	29	14	32	0	20	28	
0	17	14	23	18	23	15	28	14	15	30	34	12	47	0	24	
0	26	36	13	21	5	7	18	32	18	43	10	34	42	32	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	23	15	21	5	33	21	32	23	30	19	24	23	9	20	
0	31	0	30	37	20	10	20	27	18	43	35	21	2	25	15	
0	36	9	0	31	13	19	6	17	8	29	29	11	8	34	5	
0	43	33	24	0	26	22	30	37	32	33	25	19	32	15	29	
0	46	18	10	35	0	28	16	27	18	39	33	21	18	43	15	
0	57	27	34	37	31	0	31	38	29	50	35	32	29	25	26	
0	31	14	27	25	17	15	0	19	10	23	23	13	2	36	7	
0	29	32	26	29	23	33	18	0	16	41	27	31	20	17	25	
0	33	16	17	27	7	17	2	16	0	25	25	15	4	33	9	
0	32	15	27	26	17	16	1	7	11	0	24	10	3	24	8	
0	31	13	4	2	8	23	10	16	12	15	0	15	12	17	9	
0	53	25	17	41	7	35	23	32	25	46	40	0	25	46	22	
0	29	36	28	48	18	13	23	30	21	46	46	24	0	38	18	
0	41	18	9	12	18	28	15	26	17	25	10	15	17	0	14	
0	31	19	20	30	10	20	5	12	3	28	28	6	7	29	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	33	22	9	11	12	14	1	18	14	7	13	23	5	22	
0	31	0	11	14	28	27	19	20	24	29	12	25	43	20	27	
0	46	46	0	41	34	42	23	33	28	46	39	31	32	37	51	
0	21	28	24	0	14	17	5	6	10	19	12	11	31	10	13	
0	12	22	28	13	0	8	9	9	7	22	11	2	17	13	26	
0	4	37	26	13	15	0	18	5	20	18	11	17	17	9	26	
0	23	23	19	18	11	19	0	10	5	23	16	8	28	14	28	
0	15	36	21	8	22	11	13	0	18	13	6	19	28	4	21	
0	18	18	26	13	6	14	10	5	0	18	11	3	23	9	23	
0	11	29	8	15	15	23	20	12	11	0	13	14	27	16	28	
0	23	30	26	2	16	19	7	8	12	21	0	13	33	12	15	
0	15	20	26	15	3	11	7	7	10	20	13	0	20	11	28	
0	16	44	23	25	27	13	30	17	26	15	23	29	0	6	38	
0	11	38	17	20	22	7	25	12	20	9	18	23	24	0	33	
0	24	26	22	21	14	20	3	13	8	22	19	11	31	13	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	51	42	42	64	51	42	57	48	54	44	49	43	44	18	
0	58	0	42	48	64	41	42	52	40	68	55	49	48	44	56	
0	16	9	0	6	22	9	4	15	12	26	15	7	6	2	14	
0	11	18	30	0	35	12	13	23	28	21	18	16	1	26	8	
0	22	24	36	21	0	33	19	14	34	41	30	22	22	17	9	
0	19	14	18	18	23	0	1	11	16	36	21	19	19	14	26	
0	26	13	17	23	39	26	0	32	15	43	20	24	23	19	31	
0	8	10	22	7	15	19	5	0	20	28	16	8	8	3	15	
0	18	11	2	8	24	11	6	17	0	28	17	9	8	4	16	
0	22	28	28	24	33	36	23	18	26	0	15	26	25	21	32	
0	7	27	30	9	22	21	22	32	28	30	0	25	10	32	17	
0	15	2	38	17	30	25	26	36	36	38	8	0	18	39	25	
0	10	25	29	13	34	11	12	22	27	20	31	29	0	25	21	
0	15	7	19	4	20	16	2	13	17	25	13	5	5	0	12	
0	24	53	56	35	48	47	48	58	54	56	26	51	36	58	0	
M5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	24	40	13	4	21	17	27	31	11	25	19	29	33	31	
0	31	0	62	44	35	27	48	58	41	42	48	22	60	28	46	
0	13	26	0	12	3	14	10	26	6	10	18	9	28	32	1	
0	25	17	29	0	26	37	18	14	19	16	12	32	16	21	24	
0	21	26	36	9	0	17	13	23	28	7	21	33	25	29	27	
0	4	28	44	17	8	0	21	31	35	15	29	16	33	37	35	
0	28	46	39	29	29	41	0	25	30	27	23	36	40	50	34	
0	32	32	43	15	32	45	4	0	25	22	18	40	31	36	30	
0	7	31	21	16	7	24	20	30	0	14	12	26	29	36	5	
0	27	19	29	2	28	39	6	16	21	0	14	34	18	23	26	
0	14	23	28	6	14	31	10	20	7	4	0	33	17	27	12	
0	9	17	49	22	13	5	26	36	36	20	34	0	38	26	40	
0	25	26	44	38	29	21	42	52	23	36	35	16	0	42	28	
0	4	3	41	17	8	25	21	31	20	15	20	23	33	0	25	
0	15	28	31	11	2	19	15	25	10	9	22	30	27	31	0	
M6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	12	28	33	38	44	15	27	29	30	35	32	11	21	16	
0	4	0	20	25	34	32	3	19	21	18	31	25	15	13	20	
0	3	13	0	5	29	45	2	18	20	6	26	14	14	12	19	
0	11	23	27	0	24	55	10	26	28	19	21	32	22	20	27	
0	19	16	23	15	0	48	18	23	25	22	6	14	15	25	30	
0	21	31	18	23	24	0	20	36	32	24	29	30	31	30	23	
0	1	13	17	22	31	45	0	16	18	15	28	22	12	10	17	
0	4	8	1	6	15	37	3	0	2	7	12	6	7	13	20	
