M: 8
N: 15
Nun_Veiculos: 9
Capacidade_Total: 581
Demanda_Total: 285
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	35	1	7	2	2	3	34	4	40	5	3	6	47	7	45	
0	30	1	20	2	36	3	44	4	19	5	39	6	1	7	19	
0	29	1	6	2	38	3	40	4	17	5	18	6	13	7	45	
0	15	1	43	2	27	3	27	4	34	5	11	6	27	7	43	
0	37	1	21	2	13	3	2	4	43	5	23	6	39	7	27	
0	9	1	7	2	17	3	11	4	35	5	47	6	17	7	26	
0	9	1	15	2	40	3	24	4	45	5	31	6	40	7	35	
0	45	1	25	2	39	3	9	4	23	5	35	6	10	7	35	
0	43	1	4	2	7	3	39	4	4	5	13	6	22	7	27	
0	23	1	26	2	28	3	49	4	32	5	38	6	47	7	23	
0	12	1	45	2	45	3	32	4	44	5	44	6	8	7	22	
0	33	1	7	2	37	3	34	4	12	5	22	6	45	7	23	
0	36	1	32	2	45	3	48	4	34	5	3	6	37	7	49	
0	49	1	45	2	12	3	33	4	7	5	15	6	41	7	42	
0	36	1	12	2	6	3	49	4	22	5	41	6	20	7	41	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	3	3	2	1	3	4	2	2	1	2	3	2	
0	4	0	2	2	6	3	5	1	6	3	5	3	2	3	3	
0	4	5	0	5	7	6	5	4	7	3	6	5	4	5	3	
0	2	3	4	0	4	1	3	3	4	2	4	3	3	2	1	
0	4	5	6	4	0	3	5	3	4	5	6	5	5	5	5	
0	1	3	3	4	3	0	2	3	3	3	3	2	2	3	3	
0	1	3	3	3	2	3	0	2	5	1	3	2	2	4	1	
0	3	3	4	1	5	2	4	0	5	3	5	3	4	2	2	
0	2	4	4	4	3	4	1	3	0	2	4	3	3	5	2	
0	3	2	4	2	6	3	4	1	4	0	4	4	1	3	2	
0	1	3	3	3	2	3	2	2	5	1	0	2	2	3	3	
0	2	1	3	2	4	3	2	2	3	2	4	0	3	4	1	
0	2	3	4	2	5	3	3	1	5	1	3	3	0	2	1	
0	3	1	3	3	6	4	4	2	7	3	5	4	3	0	2	
0	1	3	3	3	4	3	2	2	5	1	3	2	2	4	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	1	2	2	2	1	2	2	3	2	2	3	3	
0	5	0	2	2	3	4	4	3	3	3	4	1	1	3	3	
0	3	4	0	4	3	5	3	4	4	1	2	2	2	4	1	
0	4	3	2	0	1	4	4	4	5	2	3	3	1	2	2	
0	3	3	2	4	0	3	3	4	4	3	2	3	2	1	3	
0	4	2	1	4	1	0	1	1	5	2	3	2	2	2	2	
0	4	2	3	4	3	2	0	1	5	3	3	2	2	2	4	
0	4	1	2	3	2	1	1	0	4	2	3	1	1	3	3	
0	2	2	3	3	2	2	2	1	0	3	1	2	2	3	2	
0	2	3	2	3	2	4	2	3	3	0	1	1	1	3	2	
0	1	3	3	2	1	3	1	2	2	3	0	3	3	2	1	
0	4	3	3	4	2	3	3	2	5	4	4	0	2	3	4	
0	4	2	1	4	4	3	4	4	5	2	3	3	0	5	2	
0	2	2	1	3	2	3	2	3	3	2	1	2	1	0	2	
0	3	4	3	3	3	5	3	4	4	4	2	5	2	4	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	1	4	4	4	4	3	2	2	5	3	3	3	4	
0	2	0	3	4	4	1	1	3	2	2	3	2	2	4	3	
0	3	5	0	5	4	3	5	2	3	1	4	3	2	4	3	
0	3	2	2	0	1	2	2	3	1	3	1	2	1	1	2	
0	2	5	3	3	0	4	5	4	4	4	4	4	4	4	5	
0	3	2	4	4	3	0	3	2	2	1	3	1	2	3	3	
0	4	4	2	3	4	4	0	3	1	3	4	5	1	4	2	
0	1	3	2	5	4	1	3	0	3	2	2	2	2	2	3	
0	3	4	2	2	3	3	4	2	0	2	3	4	3	3	4	
0	2	4	3	4	4	2	4	1	2	0	3	2	1	3	2	
0	4	4	2	5	4	3	5	3	3	3	0	3	1	5	1	
0	4	5	3	5	2	3	3	3	3	4	5	0	1	2	2	
0	3	4	2	4	4	3	5	2	2	3	4	4	0	4	1	
0	3	3	3	4	3	1	1	3	2	2	4	1	2	0	3	
0	4	3	1	6	3	4	4	3	4	2	5	4	3	5	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	4	4	3	3	4	2	4	3	4	5	2	5	
0	1	0	3	4	3	3	4	3	3	2	2	5	5	3	3	
0	2	4	0	2	1	3	3	2	4	2	2	3	3	3	4	
0	1	3	3	0	2	2	2	4	3	5	1	3	1	1	2	
0	2	4	4	1	0	2	3	5	4	5	2	4	2	2	3	
0	4	4	6	3	5	0	5	3	4	3	4	2	4	4	3	
0	3	5	5	2	1	2	0	5	3	5	3	4	3	1	3	
0	4	4	5	4	3	3	3	0	4	1	2	5	4	2	4	
0	1	3	4	2	2	3	1	5	0	5	3	5	3	2	3	
0	3	3	5	3	2	3	3	1	4	0	1	5	3	3	5	
0	3	2	5	2	1	3	2	4	5	4	0	5	3	3	4	
0	2	2	4	1	3	3	3	1	3	2	2	0	2	2	1	
