M: 8
N: 50
Nun_Veiculos: 21
Capacidade_Total: 1290
Demanda_Total: 835
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	48	1	4	2	36	3	3	4	8	5	29	6	13	7	48	
0	35	1	4	2	1	3	45	4	9	5	20	6	1	7	18	
0	23	1	12	2	13	3	13	4	44	5	28	6	43	7	30	
0	36	1	20	2	46	3	46	4	5	5	48	6	13	7	1	
0	34	1	47	2	4	3	12	4	31	5	37	6	15	7	4	
0	44	1	47	2	7	3	48	4	11	5	10	6	1	7	9	
0	36	1	44	2	14	3	21	4	19	5	28	6	39	7	48	
0	2	1	20	2	7	3	32	4	46	5	32	6	20	7	10	
0	47	1	16	2	9	3	49	4	31	5	32	6	13	7	37	
0	33	1	42	2	19	3	46	4	25	5	22	6	15	7	49	
0	1	1	41	2	27	3	40	4	10	5	1	6	42	7	31	
0	15	1	41	2	25	3	38	4	38	5	36	6	45	7	2	
0	4	1	16	2	3	3	42	4	39	5	49	6	48	7	42	
0	7	1	39	2	41	3	10	4	20	5	12	6	18	7	20	
0	3	1	30	2	45	3	48	4	48	5	8	6	14	7	29	
0	25	1	7	2	4	3	25	4	37	5	18	6	3	7	41	
0	35	1	20	2	2	3	22	4	48	5	28	6	42	7	19	
0	28	1	14	2	37	3	18	4	40	5	48	6	23	7	32	
0	11	1	30	2	22	3	28	4	33	5	43	6	30	7	29	
0	43	1	43	2	3	3	39	4	13	5	47	6	31	7	43	
0	34	1	3	2	41	3	8	4	10	5	43	6	13	7	36	
0	25	1	9	2	47	3	47	4	39	5	37	6	9	7	39	
0	23	1	36	2	27	3	35	4	28	5	32	6	3	7	41	
0	29	1	16	2	25	3	15	4	16	5	25	6	33	7	23	
0	25	1	19	2	9	3	26	4	30	5	8	6	22	7	44	
0	49	1	46	2	26	3	4	4	46	5	15	6	15	7	1	
0	34	1	35	2	13	3	25	4	45	5	3	6	22	7	18	
0	45	1	14	2	1	3	22	4	36	5	19	6	5	7	23	
0	18	1	18	2	15	3	35	4	14	5	18	6	27	7	23	
0	49	1	49	2	21	3	28	4	32	5	34	6	23	7	29	
0	17	1	9	2	37	3	18	4	44	5	27	6	20	7	5	
0	6	1	4	2	7	3	1	4	23	5	26	6	24	7	20	
0	34	1	37	2	16	3	10	4	36	5	48	6	32	7	49	
0	34	1	26	2	8	3	6	4	14	5	37	6	49	7	31	
0	11	1	46	2	34	3	40	4	28	5	14	6	20	7	13	
0	36	1	12	2	34	3	31	4	26	5	3	6	35	7	20	
0	19	1	20	2	46	3	25	4	37	5	41	6	33	7	48	
0	15	1	35	2	26	3	36	4	45	5	3	6	10	7	35	
0	30	1	11	2	22	3	20	4	36	5	10	6	10	7	8	
0	2	1	25	2	49	3	19	4	17	5	9	6	6	7	4	
0	23	1	8	2	37	3	2	4	39	5	7	6	43	7	43	
0	21	1	12	2	27	3	33	4	29	5	26	6	16	7	7	
0	30	1	33	2	37	3	11	4	47	5	40	6	13	7	39	
0	37	1	33	2	5	3	38	4	40	5	13	6	49	7	30	
0	26	1	4	2	27	3	29	4	7	5	29	6	4	7	26	
0	34	1	26	2	49	3	13	4	20	5	15	6	41	7	6	
0	43	1	19	2	15	3	38	4	22	5	11	6	17	7	38	
0	39	1	47	2	24	3	12	4	30	5	40	6	31	7	12	
0	22	1	3	2	34	3	13	4	40	5	4	6	26	7	41	
0	38	1	33	2	41	3	26	4	20	5	12	6	29	7	40	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	2	2	3	2	3	3	2	3	3	2	2	2	3	2	2	2	2	2	4	3	3	3	3	2	2	3	3	3	2	3	2	1	3	2	3	3	3	3	2	2	3	2	1	2	3	1	1	
0	3	0	2	2	1	2	3	2	2	3	2	2	2	3	1	3	1	3	2	2	2	4	3	2	2	2	2	2	2	2	2	1	3	2	2	3	2	2	2	3	2	2	2	3	3	2	1	2	2	2	
0	4	2	0	3	3	3	3	3	3	3	4	3	3	2	3	3	3	3	2	3	2	5	3	3	3	3	3	3	3	3	2	2	4	2	3	1	4	3	3	3	3	4	3	2	2	4	2	3	3	3	
0	2	1	3	0	2	1	2	3	2	3	3	2	3	3	2	2	1	3	3	2	3	4	2	2	3	2	2	2	2	3	2	2	2	3	3	2	3	1	2	1	3	2	2	3	3	3	2	3	3	3	
0	3	3	2	3	0	2	2	1	3	3	3	3	3	3	3	2	1	3	2	3	3	4	3	2	2	3	2	1	2	3	3	3	3	1	3	3	3	2	2	3	3	2	2	2	2	3	3	2	3	3	
0	2	2	3	2	2	0	3	3	2	2	3	1	2	2	3	2	3	3	2	3	3	3	1	3	3	3	1	2	1	2	3	3	3	3	3	1	3	3	2	2	2	3	2	2	2	2	2	2	2	3	
0	2	3	3	2	3	3	0	2	3	3	2	2	2	1	3	3	3	1	3	3	2	3	2	3	1	2	2	1	2	3	2	2	1	2	2	3	2	3	2	3	3	2	3	3	3	2	2	3	3	2	
0	2	3	3	2	2	1	2	0	3	2	2	2	3	2	3	2	3	3	1	2	2	4	2	2	3	3	2	2	2	3	3	2	3	2	2	2	3	3	2	2	2	3	3	1	1	3	2	2	3	2	
0	2	2	3	3	2	2	2	1	0	1	3	1	2	2	3	2	2	2	2	2	2	2	2	3	3	3	2	2	2	3	3	3	3	3	2	3	3	3	3	2	2	2	1	1	2	1	3	3	3	3	
0	3	3	2	3	1	3	3	2	2	0	3	2	1	3	3	3	1	2	2	2	3	4	3	2	3	3	2	2	2	3	3	3	2	2	3	3	2	2	2	2	3	1	2	2	2	3	3	2	3	3	
0	2	2	3	3	1	2	2	2	2	2	0	3	2	2	2	2	2	2	3	3	2	3	1	3	3	2	2	2	2	3	2	3	3	2	2	1	3	3	3	3	2	3	1	2	3	3	2	1	2	2	
0	1	2	3	3	1	2	2	2	3	2	2	0	2	2	3	2	2	2	1	2	2	4	2	3	2	3	1	1	2	2	2	2	3	2	2	3	2	3	3	2	2	2	2	1	2	1	2	2	2	2	
0	3	3	2	2	2	2	2	3	2	3	2	2	0	3	2	3	2	1	3	2	2	3	3	3	3	4	2	3	3	3	2	2	1	3	2	2	2	3	3	1	3	3	3	2	3	2	3	1	2	3	
0	2	2	2	1	3	2	2	2	2	3	2	2	3	0	2	2	2	2	2	3	1	4	2	2	1	1	2	2	2	2	1	2	3	1	2	3	2	2	1	2	3	3	3	2	3	2	1	2	2	2	
0	3	2	3	3	2	2	2	1	3	2	2	2	2	2	0	3	3	2	2	2	3	4	2	1	2	3	3	1	3	1	2	3	2	3	3	3	3	3	3	3	2	2	2	2	2	1	3	3	2	3	
0	1	2	2	2	2	2	3	1	3	2	2	2	2	3	3	0	3	1	2	2	2	4	3	2	3	1	3	2	2	2	3	3	3	2	2	2	2	3	3	3	1	3	3	2	1	2	2	3	1	2	
0	2	2	3	2	3	2	2	2	2	3	3	2	2	2	2	2	0	3	2	2	2	4	3	1	3	2	1	2	1	2	2	3	3	3	2	3	2	1	1	2	2	1	1	2	2	3	3	2	2	3	
