M: 8
N: 50
Nun_Veiculos: 21
Capacidade_Total: 1229
Demanda_Total: 802
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	48	1	23	2	29	3	27	4	2	5	9	6	18	7	20	
0	37	1	11	2	41	3	15	4	28	5	45	6	21	7	5	
0	11	1	34	2	48	3	41	4	3	5	40	6	11	7	10	
0	33	1	21	2	28	3	16	4	37	5	2	6	7	7	9	
0	38	1	42	2	2	3	43	4	43	5	3	6	35	7	19	
0	44	1	3	2	35	3	12	4	43	5	7	6	45	7	41	
0	11	1	22	2	4	3	47	4	7	5	36	6	45	7	23	
0	26	1	13	2	46	3	44	4	5	5	47	6	15	7	24	
0	20	1	44	2	24	3	9	4	33	5	34	6	40	7	12	
0	5	1	45	2	13	3	5	4	5	5	26	6	47	7	48	
0	33	1	49	2	28	3	5	4	14	5	18	6	28	7	4	
0	49	1	12	2	27	3	18	4	33	5	13	6	11	7	28	
0	8	1	7	2	30	3	34	4	11	5	20	6	24	7	36	
0	37	1	44	2	11	3	16	4	9	5	4	6	16	7	35	
0	31	1	20	2	1	3	19	4	33	5	47	6	34	7	28	
0	20	1	38	2	30	3	29	4	19	5	45	6	45	7	21	
0	18	1	6	2	33	3	29	4	34	5	31	6	14	7	48	
0	19	1	35	2	21	3	31	4	27	5	47	6	28	7	15	
0	40	1	14	2	45	3	45	4	7	5	20	6	26	7	11	
0	2	1	3	2	39	3	30	4	36	5	42	6	16	7	43	
0	15	1	42	2	7	3	10	4	37	5	22	6	22	7	4	
0	42	1	11	2	46	3	48	4	3	5	1	6	3	7	26	
0	37	1	29	2	16	3	29	4	8	5	38	6	13	7	10	
0	33	1	16	2	13	3	10	4	26	5	26	6	44	7	4	
0	31	1	22	2	13	3	45	4	17	5	13	6	7	7	11	
0	9	1	4	2	30	3	5	4	40	5	48	6	36	7	24	
0	44	1	28	2	36	3	2	4	37	5	30	6	33	7	24	
0	26	1	24	2	36	3	35	4	43	5	40	6	32	7	8	
0	28	1	47	2	21	3	47	4	1	5	7	6	32	7	11	
0	19	1	34	2	33	3	13	4	7	5	28	6	28	7	5	
0	40	1	45	2	14	3	44	4	37	5	6	6	9	7	47	
0	41	1	13	2	29	3	22	4	3	5	1	6	34	7	28	
0	39	1	9	2	25	3	26	4	46	5	9	6	12	7	6	
0	24	1	15	2	15	3	1	4	44	5	5	6	35	7	36	
0	15	1	11	2	40	3	39	4	31	5	15	6	18	7	18	
0	6	1	45	2	42	3	26	4	32	5	18	6	28	7	37	
0	45	1	26	2	49	3	39	4	36	5	2	6	30	7	38	
0	12	1	37	2	22	3	11	4	10	5	19	6	47	7	7	
0	16	1	5	2	33	3	1	4	48	5	43	6	46	7	22	
0	6	1	25	2	47	3	40	4	32	5	40	6	4	7	29	
0	49	1	18	2	26	3	34	4	15	5	46	6	39	7	9	
0	37	1	12	2	4	3	1	4	12	5	15	6	23	7	26	
0	43	1	33	2	3	3	28	4	40	5	16	6	41	7	43	
0	48	1	48	2	36	3	19	4	29	5	35	6	23	7	14	
0	8	1	18	2	5	3	33	4	49	5	22	6	24	7	11	
0	13	1	49	2	48	3	31	4	8	5	45	6	20	7	49	
0	18	1	41	2	39	3	36	4	2	5	39	6	10	7	17	
0	25	1	47	2	48	3	17	4	12	5	39	6	38	7	42	
0	18	1	45	2	6	3	29	4	10	5	10	6	22	7	6	
0	39	1	37	2	25	3	45	4	33	5	19	6	12	7	11	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	3	1	2	3	2	2	2	2	3	4	2	3	3	3	2	1	3	3	2	2	3	1	1	2	2	3	3	4	3	3	2	3	3	1	3	2	2	2	2	3	3	2	2	2	1	3	3	
0	2	0	2	2	2	3	2	2	1	1	2	2	2	1	2	2	2	3	2	2	1	2	1	2	3	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2	1	2	2	2	1	3	2	2	2	2	
0	3	2	0	2	1	3	3	2	2	2	2	2	3	2	2	2	3	2	2	3	2	1	1	2	2	3	1	2	2	2	2	2	1	2	1	3	2	3	2	1	2	2	3	2	1	1	2	2	2	2	
0	3	2	2	0	3	2	1	3	2	3	2	3	1	3	3	3	3	3	1	3	2	3	2	3	3	3	1	3	2	3	3	3	3	3	1	3	2	2	3	3	2	2	2	3	2	2	2	2	2	3	
0	3	1	3	3	0	2	2	1	2	2	1	2	3	1	3	2	2	1	2	2	2	2	2	2	1	3	3	1	3	2	3	2	2	2	2	2	2	2	2	2	2	3	2	3	2	3	3	2	3	3	
0	2	3	2	4	3	0	1	2	1	1	2	3	2	2	2	3	1	3	2	2	2	2	2	2	3	2	2	2	2	2	3	3	3	2	3	3	3	3	3	3	3	2	2	2	2	3	2	3	1	2	
0	4	3	2	3	3	2	0	2	3	3	1	3	3	2	3	2	3	3	2	2	1	2	2	2	3	3	3	3	1	3	2	2	2	2	2	2	2	3	3	3	2	1	1	3	1	3	2	2	3	3	
0	4	3	3	4	3	2	2	0	3	3	3	2	2	2	3	3	2	3	2	3	2	2	3	2	3	3	3	3	3	3	2	2	3	3	3	1	3	3	3	3	3	3	1	3	2	2	3	1	3	3	
0	1	2	3	3	2	2	2	1	0	1	2	2	3	2	2	3	2	2	1	1	3	2	2	2	2	1	2	1	3	1	3	3	3	2	2	2	2	2	3	3	3	2	2	1	2	2	2	2	1	3	
0	4	2	2	3	2	2	2	1	3	0	1	2	3	1	1	3	1	2	2	2	3	1	2	2	3	3	1	3	3	2	2	2	2	1	2	2	2	3	3	2	2	2	2	3	1	3	2	2	3	2	
0	3	3	2	3	3	1	2	2	2	2	0	3	3	2	3	3	2	3	3	1	3	2	2	3	2	3	3	3	3	3	4	1	3	2	2	3	2	3	3	3	2	2	3	3	1	3	2	2	2	2	
0	2	1	2	3	3	3	3	1	2	2	2	0	3	2	2	1	3	2	3	3	2	2	2	3	3	2	2	2	2	3	2	2	2	2	3	2	1	3	2	3	2	3	1	3	2	3	3	2	3	1	
0	4	3	2	2	3	3	3	3	3	2	3	3	0	3	2	3	3	3	3	3	3	3	3	2	3	4	2	4	3	3	3	2	3	3	3	2	3	3	3	2	1	2	2	2	3	3	2	3	1	2	
0	3	2	3	4	1	3	1	2	2	3	2	3	2	0	3	2	2	2	3	2	2	2	3	1	2	3	3	2	2	1	2	3	3	3	3	1	3	3	2	2	3	2	2	3	2	2	3	3	2	2	
0	3	3	1	3	2	2	2	2	2	2	3	3	2	3	0	3	2	1	3	3	2	2	2	2	2	3	2	3	3	3	2	1	2	2	2	1	2	3	3	2	3	3	1	3	2	2	3	2	2	3	
0	3	1	3	3	3	2	3	2	2	2	1	1	2	2	3	0	3	3	3	2	2	3	2	3	2	3	1	3	1	3	3	1	2	2	3	2	2	3	2	3	2	3	2	3	2	3	2	2	2	2	
0	3	3	1	3	2	3	3	2	2	3	2	2	2	2	3	3	0	2	3	3	2	2	2	2	3	3	2	3	3	3	3	3	2	3	2	2	3	4	2	2	3	2	3	3	2	2	1	3	2	1	
