M: 8
N: 50
Nun_Veiculos: 16
Capacidade_Total: 941
Demanda_Total: 776
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	34	1	42	2	37	3	37	4	47	5	26	6	20	7	32	
0	42	1	11	2	8	3	16	4	45	5	32	6	25	7	32	
0	10	1	38	2	9	3	14	4	49	5	34	6	44	7	38	
0	2	1	23	2	7	3	19	4	24	5	25	6	42	7	4	
0	49	1	28	2	10	3	30	4	12	5	2	6	45	7	3	
0	17	1	27	2	7	3	29	4	44	5	36	6	15	7	23	
0	11	1	40	2	36	3	14	4	18	5	12	6	37	7	17	
0	27	1	2	2	33	3	30	4	30	5	20	6	32	7	4	
0	41	1	14	2	7	3	31	4	34	5	27	6	20	7	32	
0	27	1	36	2	4	3	16	4	48	5	8	6	24	7	39	
0	44	1	6	2	44	3	15	4	43	5	16	6	48	7	19	
0	13	1	14	2	17	3	12	4	35	5	16	6	24	7	17	
0	7	1	27	2	39	3	8	4	1	5	4	6	4	7	47	
0	5	1	11	2	15	3	3	4	34	5	18	6	18	7	49	
0	30	1	8	2	18	3	19	4	41	5	42	6	24	7	12	
0	1	1	6	2	4	3	18	4	47	5	11	6	9	7	44	
0	19	1	32	2	3	3	28	4	18	5	2	6	7	7	2	
0	14	1	11	2	27	3	27	4	11	5	3	6	49	7	44	
0	7	1	7	2	25	3	36	4	44	5	36	6	21	7	12	
0	5	1	12	2	33	3	19	4	10	5	36	6	32	7	3	
0	18	1	3	2	25	3	32	4	48	5	34	6	29	7	31	
0	26	1	49	2	6	3	32	4	42	5	22	6	30	7	17	
0	7	1	18	2	11	3	31	4	36	5	5	6	49	7	21	
0	29	1	30	2	15	3	45	4	7	5	29	6	2	7	1	
0	9	1	39	2	34	3	32	4	49	5	24	6	42	7	1	
0	33	1	9	2	9	3	6	4	40	5	19	6	10	7	47	
0	15	1	20	2	25	3	6	4	6	5	14	6	8	7	44	
0	17	1	34	2	21	3	34	4	35	5	39	6	10	7	32	
0	1	1	40	2	34	3	45	4	40	5	24	6	41	7	44	
0	17	1	14	2	38	3	4	4	6	5	33	6	19	7	41	
0	11	1	12	2	7	3	5	4	33	5	22	6	35	7	35	
0	49	1	8	2	21	3	30	4	20	5	11	6	21	7	38	
0	27	1	23	2	9	3	32	4	44	5	9	6	49	7	48	
0	28	1	47	2	27	3	22	4	25	5	15	6	29	7	7	
0	12	1	18	2	9	3	4	4	48	5	26	6	5	7	8	
0	49	1	41	2	48	3	27	4	16	5	40	6	13	7	46	
0	46	1	20	2	24	3	46	4	9	5	46	6	32	7	30	
0	6	1	41	2	43	3	14	4	32	5	49	6	31	7	8	
0	36	1	6	2	29	3	24	4	32	5	5	6	6	7	10	
0	34	1	46	2	27	3	43	4	43	5	1	6	25	7	2	
0	33	1	3	2	14	3	35	4	8	5	12	6	4	7	17	
0	21	1	14	2	20	3	21	4	10	5	27	6	46	7	5	
0	40	1	38	2	34	3	13	4	13	5	32	6	27	7	29	
0	26	1	47	2	16	3	8	4	17	5	16	6	43	7	32	
0	1	1	30	2	1	3	14	4	43	5	5	6	9	7	4	
0	38	1	5	2	9	3	42	4	40	5	49	6	43	7	17	
0	37	1	35	2	25	3	23	4	21	5	48	6	7	7	33	
0	20	1	32	2	19	3	20	4	21	5	45	6	19	7	16	
0	12	1	10	2	25	3	30	4	29	5	34	6	32	7	7	
0	33	1	39	2	15	3	10	4	47	5	20	6	39	7	18	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	3	3	1	2	2	3	4	3	3	3	2	3	2	2	2	2	2	3	1	3	2	1	2	2	3	3	3	2	3	3	3	3	3	2	2	2	3	3	2	1	2	1	2	2	3	2	3	2	
0	2	0	2	3	3	2	2	1	2	1	1	2	1	2	3	2	3	2	2	2	2	3	3	1	2	3	1	2	2	2	3	2	2	3	3	3	2	2	3	1	2	2	3	2	2	2	3	2	3	1	
0	2	3	0	2	1	2	3	3	3	3	3	2	2	2	2	3	2	2	3	3	2	3	3	3	2	2	2	3	1	2	4	3	3	2	3	2	3	2	3	3	3	2	2	3	2	2	1	3	2	3	
0	2	1	1	0	2	2	2	2	3	2	2	3	2	2	2	1	3	3	3	3	3	4	2	2	3	2	2	3	2	1	2	3	2	2	2	3	3	3	4	2	2	3	2	2	1	1	2	3	3	2	
0	1	3	3	3	0	1	3	2	3	3	3	3	2	3	3	3	1	2	2	3	2	3	2	2	3	1	2	3	3	3	3	2	3	4	3	3	2	2	4	3	3	1	2	2	3	3	2	2	2	3	
0	3	2	2	3	3	0	3	3	2	2	3	3	1	3	2	3	3	2	3	2	3	3	2	3	3	3	1	2	3	3	3	2	2	3	3	3	2	3	3	3	2	3	3	2	2	2	2	3	1	3	
0	1	3	2	2	2	2	0	2	3	2	2	1	2	2	3	2	3	2	2	2	2	3	2	2	2	2	2	3	2	2	1	2	1	3	3	2	3	3	2	3	1	2	1	1	2	3	2	3	2	1	
0	1	2	3	2	2	3	2	0	1	2	2	1	2	1	2	2	3	2	3	2	2	3	2	2	3	2	3	2	3	2	3	3	2	2	2	3	3	3	2	3	3	2	2	2	1	1	2	1	3	2	
0	2	2	3	3	2	2	3	3	0	1	3	2	3	2	1	1	3	2	2	3	2	2	3	1	2	2	2	2	2	1	3	3	3	2	2	3	2	3	1	2	2	2	2	2	2	2	2	3	3	2	
0	2	2	2	2	2	2	2	2	2	0	2	2	3	1	2	2	2	2	1	3	2	3	2	1	1	3	2	2	1	2	3	2	2	3	3	2	2	2	2	1	1	1	3	1	2	2	2	3	2	2	
0	3	3	2	3	3	3	3	4	4	4	0	4	1	2	3	3	4	3	3	2	3	3	3	2	3	4	2	3	2	2	3	3	2	3	3	3	3	4	4	3	3	3	3	2	3	3	3	3	3	3	
0	2	2	2	3	2	3	2	3	3	2	2	0	3	3	3	2	3	1	3	1	3	2	3	3	3	3	2	2	2	3	2	3	2	4	2	3	2	2	1	2	2	2	2	2	1	3	2	2	3	2	
0	3	2	1	2	2	3	3	3	3	3	3	3	0	3	3	3	3	2	3	1	2	3	2	3	3	3	1	2	2	3	2	2	1	2	3	2	2	3	4	2	2	2	3	2	2	2	2	2	3	2	
0	2	2	2	2	2	3	1	3	4	3	1	2	2	0	2	1	3	3	3	3	3	4	1	3	2	3	2	3	3	2	2	3	2	2	3	3	3	4	3	3	2	2	2	2	1	3	2	4	3	2	
0	2	2	2	3	1	2	2	2	2	3	2	3	2	3	0	3	2	3	1	2	3	3	2	2	2	2	2	2	2	3	3	2	2	1	2	3	1	3	2	3	3	2	1	2	1	3	2	3	3	1	
0	3	3	3	3	2	2	2	2	3	3	2	3	3	1	2	0	3	3	2	3	4	3	2	3	2	3	2	3	3	1	3	2	3	3	2	3	2	3	3	4	3	3	2	1	2	3	2	3	2	3	
0	3	3	2	2	2	2	3	3	2	2	3	3	3	3	2	3	0	1	2	3	3	2	1	2	3	3	2	2	2	3	4	1	3	3	3	2	2	2	3	2	2	2	3	3	2	3	2	3	1	3	
