M: 2
N: 50
Nun_Veiculos: 18
Capacidade_Total: 1788
Demanda_Total: 1153
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	
0	16	1	2	
0	32	1	25	
0	47	1	47	
0	49	1	10	
0	3	1	8	
0	36	1	43	
0	45	1	24	
0	18	1	31	
0	29	1	24	
0	1	1	28	
0	4	1	5	
0	5	1	36	
0	40	1	13	
0	29	1	37	
0	21	1	2	
0	35	1	10	
0	46	1	19	
0	48	1	39	
0	35	1	32	
0	33	1	42	
0	47	1	7	
0	1	1	47	
0	38	1	40	
0	17	1	12	
0	30	1	24	
0	27	1	33	
0	23	1	28	
0	45	1	7	
0	10	1	29	
0	19	1	49	
0	22	1	15	
0	38	1	45	
0	49	1	49	
0	18	1	20	
0	33	1	44	
0	9	1	48	
0	22	1	42	
0	48	1	41	
0	8	1	2	
0	9	1	14	
0	11	1	7	
0	47	1	38	
0	27	1	45	
0	32	1	49	
0	16	1	48	
0	31	1	32	
0	42	1	22	
0	19	1	19	
0	17	1	16	
0	28	1	36	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	3	1	3	2	3	2	3	2	2	3	2	2	2	3	2	2	2	1	2	2	1	1	3	1	1	2	1	2	2	2	2	3	2	3	2	2	2	3	2	3	2	2	2	3	2	1	3	
0	3	0	3	4	2	3	3	3	3	4	3	3	3	3	3	2	2	3	3	2	2	3	3	2	3	4	2	3	3	2	2	3	3	3	3	1	3	3	2	3	4	1	3	3	4	3	2	2	2	3	
0	2	2	0	3	3	3	1	3	2	4	2	2	3	2	2	3	3	2	3	1	2	2	3	2	1	3	2	3	3	3	2	3	2	2	3	2	3	2	2	1	3	1	3	2	2	2	2	2	2	3	
0	2	2	3	0	3	2	2	2	2	1	1	2	2	1	3	2	2	2	2	2	2	2	2	2	3	2	3	2	2	2	1	3	1	2	2	1	2	1	1	1	2	2	1	2	3	2	2	3	2	3	
0	3	3	3	4	0	3	3	3	3	3	2	1	3	3	2	3	2	2	2	2	2	3	3	2	3	3	3	3	3	1	1	3	2	3	3	1	3	3	2	3	3	2	2	2	3	2	2	3	2	3	
0	1	1	3	3	2	0	2	1	3	2	3	3	3	3	2	3	2	2	2	3	2	2	1	1	2	2	2	2	2	1	3	2	2	2	3	2	3	2	3	2	2	2	3	2	2	3	2	2	2	3	
0	3	1	3	2	3	3	0	3	2	3	2	3	3	3	1	3	2	2	3	2	2	3	3	3	3	3	3	2	2	2	2	4	3	3	2	2	3	1	2	2	3	1	3	1	2	3	2	2	3	3	
0	1	2	2	2	2	3	1	0	2	2	3	3	3	2	2	2	2	2	3	2	2	1	1	2	2	2	2	2	2	2	2	3	1	2	2	2	2	1	3	2	2	2	2	1	1	3	2	2	2	2	
0	2	1	2	3	3	2	3	3	0	3	2	2	3	3	3	3	1	1	2	3	3	2	2	2	1	2	3	3	3	3	3	2	2	3	3	2	2	3	2	3	2	2	2	2	2	2	2	2	2	1	
0	3	1	3	4	3	4	3	3	3	0	3	2	3	2	3	3	3	3	3	2	3	1	3	3	3	3	2	3	3	3	2	3	2	3	1	2	3	4	3	2	4	2	3	3	4	3	3	3	3	4	
0	2	1	3	3	2	2	3	2	3	2	0	3	3	3	3	3	3	2	3	1	3	2	3	3	2	1	2	3	1	2	3	4	3	3	2	2	4	2	1	2	3	2	2	3	3	4	2	2	3	4	
0	2	2	3	3	3	2	3	2	2	2	3	0	3	3	3	3	3	2	3	3	1	3	3	3	3	3	3	3	3	2	3	3	3	2	3	3	3	3	1	4	3	2	2	2	3	2	2	2	2	3	
0	3	1	2	2	3	2	3	3	3	2	3	3	0	2	3	1	3	2	3	2	3	2	1	3	3	2	3	3	2	3	3	3	2	2	2	2	3	2	3	2	2	2	2	2	1	3	2	2	3	2	
0	2	2	2	3	2	2	3	2	3	3	2	1	3	0	3	1	2	3	3	3	2	2	3	3	2	1	3	1	2	2	3	3	2	2	2	2	3	2	1	3	4	2	2	2	3	3	2	3	3	4	
0	2	2	3	3	2	3	3	3	1	3	1	3	2	3	0	3	2	2	2	1	3	2	3	2	2	2	2	3	1	1	3	3	2	2	2	3	3	2	2	1	3	3	3	2	3	3	1	2	3	2	
0	3	3	1	3	2	3	2	3	3	3	3	2	3	2	3	0	2	2	3	2	2	2	2	3	2	2	3	2	1	2	2	2	1	1	1	2	2	3	3	2	3	2	1	1	2	2	3	2	2	3	
0	1	1	1	3	2	3	2	2	3	4	2	3	2	3	3	3	0	2	1	2	2	3	3	2	2	3	2	2	2	2	3	2	3	2	3	2	3	2	3	2	3	2	3	2	3	2	1	3	2	4	
