M: 2
N: 50
Nun_Veiculos: 20
Capacidade_Total: 1751
Demanda_Total: 1144
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	
0	4	1	24	
0	24	1	43	
0	32	1	21	
0	26	1	2	
0	15	1	45	
0	26	1	41	
0	24	1	20	
0	6	1	42	
0	31	1	43	
0	5	1	19	
0	28	1	35	
0	49	1	5	
0	30	1	42	
0	37	1	36	
0	32	1	41	
0	25	1	30	
0	44	1	37	
0	46	1	37	
0	31	1	26	
0	10	1	6	
0	46	1	17	
0	14	1	38	
0	31	1	10	
0	10	1	43	
0	3	1	45	
0	39	1	12	
0	22	1	37	
0	45	1	19	
0	4	1	26	
0	3	1	38	
0	36	1	7	
0	38	1	6	
0	5	1	36	
0	21	1	18	
0	20	1	46	
0	49	1	18	
0	14	1	37	
0	4	1	31	
0	34	1	26	
0	46	1	6	
0	44	1	49	
0	37	1	19	
0	26	1	46	
0	18	1	38	
0	20	1	49	
0	3	1	47	
0	29	1	39	
0	40	1	49	
0	6	1	19	
0	49	1	31	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	3	2	2	2	2	3	3	2	2	2	1	3	2	1	3	3	3	2	3	2	2	3	3	2	4	3	3	3	2	3	2	2	3	2	3	2	2	1	3	3	2	3	2	3	3	2	2	3	
0	3	0	3	3	3	3	2	2	2	1	2	1	2	1	1	2	2	2	2	1	3	2	3	2	2	3	3	2	3	1	2	3	2	3	2	2	2	2	2	2	2	3	2	1	1	3	2	2	3	2	
0	3	2	0	3	2	3	2	3	3	2	1	3	2	3	2	1	3	2	1	3	1	2	3	3	2	2	3	3	3	3	3	2	3	2	2	3	2	2	3	3	3	1	1	3	2	3	2	3	2	3	
0	2	3	2	0	2	2	2	2	3	2	2	3	2	3	2	2	2	2	3	1	2	3	2	2	1	2	3	3	2	3	2	2	3	3	2	2	2	1	3	2	2	3	3	1	2	2	3	2	1	3	
0	2	3	1	2	0	3	2	2	2	2	2	2	3	1	3	2	2	3	2	1	2	2	3	2	2	2	3	3	2	2	3	2	2	1	2	2	2	3	2	2	2	2	2	2	1	3	3	2	1	2	
0	2	3	2	3	2	0	2	2	3	3	2	3	2	3	2	2	2	3	1	3	2	3	2	3	2	2	4	3	3	3	3	2	3	3	2	2	2	1	3	2	3	2	2	3	2	2	1	3	3	3	
0	2	3	2	2	2	2	0	1	2	3	2	2	2	1	3	3	1	2	2	2	2	2	3	1	2	1	2	3	2	3	3	2	1	2	2	2	3	1	2	2	2	1	2	2	2	2	3	3	2	3	
0	2	3	3	3	3	3	1	0	3	3	3	3	3	2	4	2	2	3	3	3	2	3	2	1	3	2	3	2	2	2	3	2	2	2	2	2	3	2	1	2	1	2	2	3	3	3	3	2	3	3	
0	1	1	3	1	2	2	1	2	0	2	2	2	1	2	2	1	2	2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	1	1	2	2	3	2	2	2	2	2	2	2	2	1	2	2	2	2	
0	2	2	3	2	2	2	2	2	3	0	2	2	1	3	1	1	2	3	2	2	3	3	2	3	3	3	3	1	3	3	1	3	2	2	2	2	3	2	2	2	2	3	1	3	2	3	1	2	3	2	
0	2	3	3	2	3	2	3	2	3	3	0	2	1	3	1	2	3	3	2	3	2	2	3	3	3	2	3	4	3	2	2	2	2	1	2	2	3	2	2	2	2	3	2	2	1	3	3	2	3	2	
0	3	3	3	3	2	2	2	3	3	2	1	0	2	1	2	3	2	3	2	1	3	2	2	2	2	2	2	3	2	3	2	3	3	2	1	2	1	2	3	1	3	3	2	2	2	2	2	2	2	1	
