M: 8
N: 50
Nun_Veiculos: 22
Capacidade_Total: 1327
Demanda_Total: 687
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	25	1	25	2	9	3	16	4	14	5	47	6	16	7	26	
0	33	1	27	2	19	3	21	4	22	5	33	6	24	7	45	
0	18	1	20	2	40	3	22	4	13	5	43	6	32	7	33	
0	21	1	1	2	17	3	23	4	20	5	1	6	13	7	6	
0	15	1	17	2	18	3	20	4	21	5	7	6	30	7	1	
0	13	1	45	2	21	3	8	4	31	5	10	6	6	7	49	
0	43	1	40	2	27	3	26	4	9	5	23	6	8	7	8	
0	42	1	22	2	21	3	13	4	38	5	11	6	42	7	15	
0	23	1	22	2	14	3	33	4	14	5	43	6	46	7	12	
0	13	1	25	2	36	3	11	4	49	5	47	6	39	7	42	
0	9	1	8	2	35	3	38	4	38	5	1	6	29	7	42	
0	44	1	22	2	20	3	48	4	44	5	44	6	37	7	16	
0	6	1	12	2	36	3	34	4	45	5	15	6	31	7	38	
0	8	1	44	2	16	3	32	4	15	5	13	6	49	7	42	
0	42	1	37	2	47	3	14	4	37	5	19	6	3	7	4	
0	36	1	16	2	5	3	38	4	46	5	13	6	6	7	22	
0	24	1	15	2	30	3	7	4	21	5	1	6	4	7	24	
0	7	1	31	2	43	3	39	4	39	5	17	6	1	7	11	
0	35	1	42	2	23	3	46	4	20	5	28	6	2	7	33	
0	38	1	24	2	16	3	19	4	26	5	10	6	15	7	35	
0	45	1	10	2	7	3	37	4	10	5	10	6	21	7	2	
0	44	1	18	2	33	3	40	4	8	5	33	6	43	7	2	
0	42	1	19	2	27	3	37	4	20	5	44	6	28	7	28	
0	35	1	27	2	4	3	26	4	1	5	43	6	18	7	37	
0	22	1	34	2	16	3	34	4	1	5	39	6	32	7	26	
0	33	1	23	2	23	3	8	4	24	5	47	6	32	7	7	
0	4	1	17	2	45	3	16	4	35	5	15	6	34	7	39	
0	4	1	16	2	19	3	21	4	2	5	11	6	1	7	16	
0	18	1	2	2	44	3	22	4	24	5	38	6	17	7	30	
0	38	1	20	2	9	3	16	4	8	5	38	6	34	7	17	
0	17	1	21	2	8	3	3	4	48	5	19	6	27	7	21	
0	23	1	47	2	14	3	18	4	33	5	16	6	45	7	10	
0	38	1	19	2	17	3	34	4	32	5	14	6	46	7	17	
0	6	1	47	2	26	3	23	4	20	5	3	6	6	7	16	
0	4	1	14	2	7	3	7	4	47	5	6	6	47	7	14	
0	19	1	16	2	15	3	39	4	42	5	32	6	33	7	43	
0	22	1	35	2	16	3	15	4	12	5	45	6	45	7	11	
0	33	1	49	2	37	3	21	4	4	5	35	6	16	7	20	
0	40	1	24	2	29	3	22	4	33	5	33	6	39	7	15	
0	32	1	13	2	32	3	13	4	30	5	1	6	46	7	30	
0	39	1	19	2	8	3	6	4	49	5	37	6	22	7	26	
0	16	1	33	2	7	3	35	4	11	5	16	6	28	7	31	
0	24	1	27	2	24	3	43	4	15	5	6	6	13	7	15	
0	38	1	44	2	18	3	7	4	7	5	16	6	29	7	33	
0	39	1	41	2	1	3	36	4	5	5	34	6	7	7	6	
0	37	1	4	2	26	3	17	4	13	5	32	6	29	7	37	
0	2	1	12	2	19	3	25	4	17	5	15	6	16	7	36	
0	40	1	35	2	5	3	4	4	48	5	40	6	11	7	25	
0	49	1	6	2	20	3	47	4	42	5	9	6	10	7	40	
0	41	1	45	2	21	3	4	4	23	5	3	6	25	7	41	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	6	10	11	11	7	6	7	12	12	5	8	3	20	12	9	10	10	14	9	12	11	5	8	14	12	9	12	4	5	13	7	14	13	9	9	8	12	12	14	7	3	8	4	11	7	9	15	11	15	
0	13	0	4	10	8	9	2	1	14	9	7	9	2	14	9	8	4	9	10	7	11	11	13	7	8	9	5	6	14	9	15	4	8	7	8	6	3	10	12	10	2	5	2	3	10	6	11	10	7	12	
0	18	10	0	12	15	7	12	11	15	15	14	10	12	18	13	13	8	19	19	14	14	13	14	16	4	12	8	8	13	11	19	8	4	11	10	11	10	14	14	20	9	9	6	12	10	11	9	14	12	17	
0	23	14	18	0	20	11	13	12	21	17	10	9	13	23	7	18	11	18	21	12	16	12	20	17	19	15	13	19	19	15	18	9	16	20	4	16	8	13	8	21	12	14	15	13	16	12	13	10	13	20	
0	8	11	15	6	0	8	13	12	17	13	6	11	11	21	13	3	14	18	4	13	13	14	13	16	19	4	12	13	12	12	14	11	9	15	10	10	9	14	14	19	8	11	12	7	15	6	10	15	15	6	
0	16	3	7	10	11	0	5	4	13	11	9	3	5	16	8	11	6	12	13	10	14	6	14	10	11	11	7	8	13	4	17	6	11	9	10	5	6	7	7	13	5	8	4	6	7	9	2	11	10	15	
0	13	15	15	14	10	12	0	11	13	10	10	9	12	23	13	8	18	18	8	11	14	12	13	16	19	13	3	15	14	10	14	8	15	21	12	12	9	11	13	8	8	4	16	12	15	13	13	16	5	10	
0	12	9	9	12	9	8	11	0	15	10	6	8	1	18	13	7	11	8	13	8	12	11	14	6	13	13	5	14	16	12	14	10	13	14	10	7	7	11	12	18	8	6	11	2	12	5	10	15	14	13	
0	17	7	11	8	15	4	9	8	0	12	2	7	9	17	9	13	10	16	8	6	4	10	2	11	13	10	8	11	1	2	10	7	15	11	6	8	5	8	11	10	4	9	8	9	8	12	6	12	11	10	
0	12	9	13	12	9	8	11	9	12	0	6	8	8	23	13	7	10	15	13	1	5	11	4	13	17	11	6	9	13	12	14	11	5	12	10	12	9	1	12	11	8	7	11	2	5	5	10	16	6	13	
0	16	5	9	6	13	2	7	6	11	13	0	5	7	17	7	11	8	14	15	7	7	8	11	11	13	10	6	9	12	6	8	5	13	11	4	6	3	9	9	13	2	7	6	8	9	11	4	10	9	17	
0	14	11	15	10	11	8	11	7	14	8	6	0	8	20	5	9	10	9	15	9	13	3	12	12	19	14	4	12	15	12	14	4	11	13	10	12	9	4	4	17	8	5	8	5	11	8	10	8	8	16	
0	11	8	8	14	8	14	10	9	18	9	12	7	0	17	12	6	10	7	12	7	11	10	13	5	12	12	11	13	15	15	20	11	12	13	15	6	6	10	11	17	10	12	10	1	11	4	15	14	15	12	
0	15	10	14	2	13	12	12	11	20	9	10	8	12	0	9	11	12	17	17	9	13	11	13	17	18	14	12	16	15	13	18	11	14	17	6	16	10	10	10	16	12	13	12	3	13	2	14	12	15	19	
0	19	7	11	14	15	4	6	8	17	15	13	7	9	20	0	14	10	16	14	14	18	10	18	14	15	15	9	12	17	8	20	10	15	13	14	9	10	10	11	14	9	10	8	10	11	13	6	3	11	16	
0	5	11	15	8	2	10	11	12	17	15	8	13	8	23	15	0	15	15	6	14	13	16	10	13	19	6	14	15	9	10	16	12	11	17	12	12	11	15	16	19	10	8	13	9	16	8	12	17	16	8	
0	16	4	8	12	12	13	6	5	17	13	11	12	6	16	9	12	0	13	14	6	10	11	14	11	12	5	9	8	13	8	14	4	12	11	10	5	2	14	11	14	1	9	6	7	6	9	11	12	8	9	
