M: 2
N: 50
Nun_Veiculos: 18
Capacidade_Total: 1723
Demanda_Total: 1145
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	
0	22	1	19	
0	23	1	30	
0	9	1	26	
0	38	1	11	
0	19	1	19	
0	47	1	43	
0	22	1	4	
0	7	1	20	
0	6	1	43	
0	42	1	10	
0	21	1	37	
0	29	1	31	
0	47	1	39	
0	26	1	17	
0	37	1	37	
0	31	1	36	
0	3	1	48	
0	24	1	28	
0	11	1	10	
0	14	1	20	
0	23	1	29	
0	49	1	12	
0	30	1	37	
0	43	1	40	
0	41	1	22	
0	27	1	48	
0	47	1	20	
0	32	1	31	
0	49	1	17	
0	19	1	36	
0	48	1	49	
0	9	1	43	
0	32	1	1	
0	42	1	7	
0	42	1	5	
0	29	1	47	
0	7	1	10	
0	17	1	44	
0	19	1	6	
0	11	1	37	
0	4	1	46	
0	8	1	38	
0	37	1	20	
0	41	1	4	
0	39	1	30	
0	43	1	34	
0	42	1	9	
0	27	1	31	
0	3	1	44	
0	24	1	43	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	13	7	14	6	11	9	2	3	7	6	11	7	7	13	5	5	5	6	7	7	11	12	4	8	4	7	6	8	12	1	11	4	8	7	5	3	10	6	4	1	9	12	6	5	8	22	12	10	
0	9	0	17	10	15	13	8	8	11	11	15	5	12	9	11	14	8	9	12	10	11	8	6	13	13	7	2	15	5	7	16	10	12	12	13	2	10	12	13	1	13	10	16	16	6	3	6	17	12	11	
0	9	9	0	6	15	10	9	13	11	11	11	10	15	7	14	19	5	14	14	8	11	8	8	16	13	12	7	15	1	4	16	10	12	13	14	7	12	12	17	9	12	10	12	19	4	8	8	26	17	16	
0	8	12	8	0	14	14	15	15	10	10	5	12	13	14	13	14	13	12	12	14	10	7	13	20	11	6	9	15	9	12	15	9	11	12	15	1	13	11	18	8	6	9	16	18	12	10	5	29	12	12	
0	9	14	15	16	0	10	15	15	11	11	10	12	16	11	16	16	14	14	14	12	11	8	8	16	13	11	10	16	13	14	11	10	7	13	17	9	11	12	16	9	11	10	17	21	15	11	14	30	19	15	
0	12	9	12	11	19	0	5	14	4	7	16	14	13	4	11	15	9	9	9	5	9	12	12	6	8	13	11	11	9	12	11	5	16	8	12	11	16	7	17	10	6	13	13	16	10	12	10	20	13	12	
0	7	12	19	14	14	10	0	15	9	10	14	12	18	14	14	20	12	12	12	13	10	7	13	11	11	14	9	14	12	11	15	8	11	11	15	9	12	10	12	8	11	8	16	18	13	10	5	25	19	17	
0	11	16	13	13	12	16	16	0	13	6	18	10	14	13	18	19	11	10	16	14	13	10	10	18	15	17	12	18	10	12	18	12	14	15	7	12	14	7	18	11	15	12	8	14	13	13	14	32	4	16	
0	9	5	13	7	15	10	13	10	0	3	12	10	9	7	7	11	5	5	5	8	11	8	11	16	4	9	7	7	8	8	12	1	12	4	8	7	14	3	17	6	2	9	9	12	6	8	10	22	12	8	
0	9	14	14	7	15	10	15	11	11	0	12	13	20	7	16	21	5	14	14	8	11	8	14	15	13	13	10	15	12	15	16	10	12	13	8	8	14	12	19	9	13	10	6	21	15	11	12	29	11	19	
0	4	9	14	11	18	10	11	10	6	7	0	7	8	11	8	10	9	9	9	10	11	11	15	15	8	1	8	11	10	9	16	5	15	8	12	11	9	7	14	10	1	5	13	13	10	8	11	26	13	7	
0	7	7	13	5	13	8	13	3	9	7	10	0	7	5	10	9	3	11	12	6	9	6	11	8	11	11	7	10	10	2	13	8	10	7	10	6	11	10	15	6	9	8	11	15	13	8	6	22	7	6	
0	8	2	14	6	10	9	10	4	5	8	11	1	0	6	11	10	4	10	10	7	10	7	8	9	9	9	4	11	7	3	14	6	11	8	11	4	12	8	9	3	7	9	12	16	8	5	7	19	8	7	
0	12	14	8	10	16	15	13	15	14	15	15	12	19	0	18	17	10	16	8	1	16	13	13	18	16	12	9	8	5	9	21	13	17	16	11	9	17	15	20	8	16	10	13	23	8	10	13	31	18	18	
0	9	13	14	12	18	4	7	14	8	11	15	11	15	8	0	15	13	11	13	9	13	14	11	10	12	16	9	15	7	13	15	9	18	12	8	13	14	11	19	14	10	10	13	5	10	10	12	24	5	16	
0	5	10	10	12	11	11	12	12	7	7	12	9	16	12	12	0	10	10	10	3	7	4	10	17	9	11	6	10	9	11	12	6	8	9	13	6	10	8	15	5	9	6	13	17	11	7	10	27	16	15	
0	4	9	10	2	10	5	10	11	6	6	7	8	15	2	11	16	0	9	9	3	6	3	9	11	8	8	5	10	7	10	11	5	7	8	12	3	9	7	14	4	8	5	12	16	10	6	7	25	14	14	
0	13	18	21	18	16	19	20	16	14	15	20	13	20	18	15	22	16	0	13	19	15	12	18	21	17	17	14	15	16	15	17	14	13	12	16	14	18	16	13	13	15	14	20	20	19	15	18	35	20	19	
0	7	12	9	8	21	13	11	15	9	8	13	12	18	10	11	20	12	12	0	11	14	14	17	19	11	4	11	14	3	13	19	8	18	11	3	9	12	10	14	13	11	8	14	16	6	10	13	29	16	17	
0	11	13	7	11	15	14	16	15	13	14	15	14	19	11	18	23	9	16	16	0	15	12	15	17	15	16	11	7	8	8	20	12	16	15	14	12	16	14	21	13	15	9	12	23	11	12	12	30	17	20	
0	10	12	18	10	18	13	18	17	12	6	14	15	18	10	17	23	8	15	15	11	0	11	15	19	14	15	13	6	13	7	19	11	15	14	13	11	14	13	19	12	14	8	11	22	16	14	11	29	16	20	
0	1	6	12	8	7	7	8	8	3	3	8	5	12	8	8	14	6	6	6	7	3	0	6	13	5	7	2	8	5	7	8	2	4	5	9	2	6	4	11	1	5	2	9	13	7	3	6	23	12	11	
0	5	8	11	9	17	11	16	7	7	8	12	4	11	3	12	13	7	8	8	4	12	10	0	12	7	12	9	11	8	6	17	6	14	9	11	10	4	8	9	9	9	6	14	16	11	10	10	25	11	10	
0	7	11	15	7	19	13	13	13	9	5	12	10	9	12	14	11	10	12	12	13	3	13	11	0	11	12	7	9	6	10	5	8	17	11	13	7	12	10	17	6	2	8	11	19	9	8	11	14	16	8	
0	8	1	10	9	16	14	9	6	10	9	14	6	13	10	12	15	9	1	1	11	12	9	7	14	0	5	3	15	4	8	17	9	13	12	4	3	11	11	14	2	12	8	14	17	7	4	7	18	10	12	
0	3	8	16	10	17	9	10	12	5	6	10	9	14	10	7	16	8	8	8	9	10	10	14	15	7	0	7	10	9	11	15	4	14	7	11	10	8	6	13	9	7	4	12	12	9	8	11	25	12	13	
0	7	10	15	8	13	11	14	6	9	9	13	3	10	8	9	12	6	7	12	9	9	6	10	11	11	13	0	13	11	5	14	8	10	10	13	8	12	10	11	7	11	8	14	14	13	1	4	25	10	9	
0	4	6	12	4	12	7	12	13	6	7	8	10	12	4	11	17	2	9	9	5	8	5	11	13	8	9	7	0	7	1	13	5	9	8	7	5	9	7	14	6	8	2	5	16	10	8	5	23	10	14	
0	13	14	13	5	19	17	8	20	15	15	10	17	18	7	13	19	12	17	15	8	15	12	18	19	16	11	14	15	0	11	20	14	16	17	18	6	18	16	20	13	11	14	20	18	3	15	10	31	17	17	
0	5	5	11	3	11	6	11	12	7	7	8	9	11	3	12	17	1	10	10	4	7	4	10	12	9	9	6	11	8	0	12	6	8	9	13	4	10	8	15	5	9	6	13	17	11	7	4	22	15	15	
0	2	7	11	9	15	8	13	9	4	5	9	6	5	9	9	7	7	7	7	8	6	8	13	8	6	10	6	8	8	8	0	3	12	6	8	9	7	5	12	8	6	3	6	14	8	7	10	22	11	4	
0	8	4	12	6	14	9	12	9	10	2	11	9	16	6	6	18	4	4	4	7	10	7	10	15	3	8	6	6	7	7	11	0	11	3	7	6	13	2	17	5	12	8	8	11	5	7	9	21	11	15	
0	2	7	8	9	3	8	9	9	4	4	9	6	9	9	9	11	7	7	7	8	4	1	7	12	6	8	3	9	6	8	4	3	0	6	10	3	7	5	12	2	6	3	10	14	8	4	7	24	13	8	
0	7	9	15	7	15	7	10	14	9	7	11	13	13	7	3	15	5	9	9	8	11	8	14	13	8	9	10	3	10	4	8	5	12	0	10	8	12	7	17	9	11	5	8	8	10	11	8	26	8	12	
0	14	15	6	12	20	15	15	16	16	5	17	16	21	12	11	25	10	19	19	13	16	13	14	19	18	16	13	20	7	10	21	15	17	18	0	8	18	17	11	14	18	15	11	16	10	14	14	32	16	22	
0	14	16	20	17	20	20	21	15	16	14	21	12	19	13	18	21	15	16	16	14	16	13	17	20	15	20	15	15	17	14	21	12	17	15	14	0	19	14	24	14	18	15	19	23	17	16	18	33	11	18	
0	1	4	13	6	14	7	12	4	3	4	8	1	8	6	8	10	4	4	4	7	8	7	8	9	3	8	5	8	7	3	13	2	11	5	7	6	0	4	5	5	5	2	10	12	7	6	7	21	8	7	
0	10	10	16	8	16	11	16	17	12	12	12	14	16	8	17	19	6	3	15	9	12	9	15	17	14	13	11	16	13	5	12	11	13	14	18	9	15	0	16	10	13	11	18	22	16	12	7	27	20	16	
0	8	13	12	14	9	14	9	12	10	10	13	9	15	14	11	17	12	13	13	12	10	7	13	17	12	14	9	15	9	11	10	9	6	12	6	9	10	11	0	8	12	7	16	7	12	7	10	30	16	14	
0	8	11	16	9	14	12	7	7	10	10	14	4	11	8	10	13	7	8	13	9	10	7	5	12	12	6	1	14	4	6	15	9	11	11	12	1	9	11	12	0	12	9	15	15	7	2	5	26	11	10	
0	14	9	13	13	17	16	16	11	12	7	18	8	7	13	18	9	11	11	12	12	15	13	14	16	11	15	10	10	13	10	21	13	17	15	15	10	18	15	15	9	0	12	13	22	15	11	14	26	15	6	
0	10	11	12	7	20	12	13	16	12	9	6	13	14	12	13	16	11	9	7	5	6	14	17	18	10	7	12	12	5	13	18	7	18	10	10	8	15	9	20	12	7	0	15	18	8	13	12	28	18	13	
0	3	8	8	6	9	9	10	10	5	5	10	7	14	10	10	16	8	8	8	9	5	2	8	15	7	9	4	10	7	9	10	4	6	7	2	4	8	6	13	3	7	4	0	15	9	5	8	25	5	13	
0	4	9	15	7	13	8	2	10	6	7	11	7	12	9	4	10	9	6	9	10	11	9	14	13	8	12	4	11	2	9	16	5	13	8	12	8	9	7	14	10	8	5	13	0	5	5	7	26	9	11	
0	13	11	13	11	19	14	17	19	15	15	16	16	18	5	10	20	9	18	13	6	15	12	17	20	17	17	13	13	10	8	20	14	16	17	16	12	18	16	23	12	17	14	18	15	0	14	12	28	15	17	
0	6	9	14	7	12	10	13	5	8	8	12	2	9	7	12	11	5	6	11	8	8	5	11	10	10	12	7	12	10	4	13	7	9	9	12	7	11	9	13	6	10	7	13	17	12	0	3	24	9	8	
0	3	8	14	10	9	9	10	10	5	5	10	7	14	10	10	16	8	8	8	9	5	2	8	15	7	9	4	10	7	9	10	4	6	7	11	4	8	6	13	3	7	4	11	15	9	5	0	25	14	13	
0	9	14	20	16	15	13	16	16	11	11	16	13	20	14	16	22	14	14	11	15	11	8	14	14	13	15	10	16	13	15	16	10	12	13	14	1	14	12	19	9	13	10	17	21	15	11	6	0	12	19	
0	11	12	9	11	17	14	14	9	13	8	16	6	10	9	14	15	9	11	14	10	13	10	6	14	13	17	12	16	6	8	14	12	14	13	3	10	10	8	14	11	14	12	8	19	9	13	12	28	0	12	
0	8	3	7	7	11	10	11	5	6	1	12	2	1	7	12	3	5	5	9	6	9	7	9	10	8	10	5	4	8	4	15	7	11	9	9	5	13	9	9	4	8	6	7	16	9	6	8	20	9	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	9	8	11	7	15	15	14	17	9	4	17	12	21	11	7	13	10	10	15	17	13	12	16	13	14	12	10	15	13	12	12	7	13	13	12	11	14	12	14	12	10	8	13	11	11	10	15	11	15	
0	12	0	11	11	11	12	15	6	12	8	8	10	3	12	13	10	10	10	12	11	8	12	12	11	8	10	10	13	10	9	7	12	13	12	7	7	8	16	4	12	5	3	12	10	8	15	13	6	14	8	
0	12	4	0	10	15	13	16	10	9	12	12	9	7	13	11	9	9	2	11	9	11	10	13	9	5	7	14	6	7	8	4	11	17	10	11	6	3	15	8	12	4	7	11	10	7	15	14	10	13	7	
0	6	6	9	0	12	7	12	10	7	10	9	12	6	12	7	8	3	10	9	5	11	3	11	10	6	3	14	6	8	2	8	1	13	8	7	6	8	10	8	8	9	9	1	4	5	5	4	9	7	10	
0	14	5	8	11	0	11	12	11	11	9	10	13	8	16	11	7	6	10	12	9	13	13	14	11	9	7	13	9	11	12	8	12	15	12	6	8	11	9	9	11	8	8	1	12	8	4	12	9	6	11	
0	11	12	10	12	12	0	9	7	11	5	9	11	12	17	11	12	7	11	4	9	4	9	6	12	8	8	11	3	10	11	7	12	10	11	15	11	6	8	5	12	9	6	11	11	4	16	15	12	16	9	
0	18	9	8	14	7	9	0	9	13	9	4	15	12	17	15	7	13	8	13	13	12	13	15	13	9	11	18	10	11	14	8	15	19	14	10	12	7	14	12	16	10	10	8	16	11	11	10	7	11	13	
0	9	10	9	6	14	8	16	0	10	12	11	9	12	15	10	8	5	11	11	8	7	9	13	5	5	6	14	8	7	8	7	7	16	6	13	11	11	15	10	10	9	11	7	10	2	11	10	10	12	7	
0	9	12	8	11	14	13	7	14	0	3	11	12	11	11	9	13	8	10	2	7	13	7	4	11	8	9	12	11	10	9	10	10	8	9	14	10	11	6	12	13	8	4	9	10	10	14	15	14	16	11	
0	10	11	16	9	15	11	17	12	10	0	12	14	10	19	10	15	5	14	12	8	15	4	14	13	9	6	19	8	10	6	12	10	11	12	13	15	11	16	10	10	14	1	10	8	7	14	13	13	16	12	
0	14	5	4	13	3	11	15	10	13	5	0	13	8	17	14	3	9	6	15	12	13	9	16	12	9	10	14	6	11	11	8	14	15	13	9	8	7	10	8	12	8	6	4	13	7	7	6	11	7	11	
0	12	1	5	11	7	13	7	7	9	3	9	0	4	9	5	11	8	7	2	7	9	7	4	11	8	9	11	8	10	9	8	10	8	9	8	8	8	6	5	13	6	4	8	10	9	11	14	7	13	9	
0	13	14	14	11	13	9	18	5	11	5	10	13	0	9	12	13	10	16	13	11	12	9	15	10	7	9	19	11	9	11	6	12	16	11	4	10	5	17	13	14	8	6	12	13	7	16	10	3	17	11	
0	4	12	12	12	7	15	18	10	11	6	8	13	11	0	3	11	6	14	13	9	13	10	15	11	7	7	16	8	9	12	6	13	11	12	13	10	5	13	8	11	8	7	8	14	8	11	14	9	10	11	
0	13	14	16	12	18	12	15	8	13	3	15	15	13	19	0	15	8	17	15	11	15	7	12	13	9	9	22	11	11	9	8	13	14	14	16	12	14	19	13	13	10	4	13	11	10	17	16	6	16	13	
0	12	5	1	10	16	8	17	9	10	13	13	10	8	14	12	0	7	3	12	10	11	6	14	9	6	8	11	7	8	8	5	11	13	10	12	7	4	7	9	9	5	3	11	10	8	15	14	11	4	8	
0	9	6	11	9	10	12	12	7	5	7	7	9	9	14	5	10	0	11	7	3	10	9	9	8	4	1	16	3	6	11	7	8	11	9	8	11	6	11	5	5	9	8	10	11	2	12	13	10	14	7	
0	10	8	8	9	14	11	14	10	9	10	12	7	5	11	10	7	7	0	9	8	11	10	11	9	5	7	18	10	7	6	4	10	15	10	9	4	10	13	12	12	2	10	10	8	9	14	13	8	11	5	
0	10	10	6	9	12	11	5	12	7	1	9	10	11	16	7	12	6	8	0	5	11	5	2	9	6	7	10	9	8	7	10	8	6	7	12	12	9	4	10	11	10	2	7	8	8	12	13	12	14	13	
0	11	9	8	6	7	13	9	7	2	5	4	11	9	11	2	7	7	10	4	0	7	6	6	5	1	2	14	10	3	8	8	7	10	6	7	8	11	8	12	12	6	6	7	10	9	11	10	8	11	9	
0	15	10	13	14	15	16	17	11	10	13	12	15	13	13	10	12	10	15	12	8	0	9	14	13	9	10	7	7	11	11	11	11	15	14	11	13	10	16	9	9	13	13	15	13	8	15	11	16	16	13	
0	6	7	12	5	11	7	13	8	6	8	8	10	6	15	6	11	1	10	8	4	11	0	10	9	5	2	15	4	7	2	8	6	12	8	9	11	7	12	6	6	10	9	6	4	3	10	9	9	12	8	
0	13	12	11	9	10	12	3	12	10	12	7	13	10	16	12	10	12	11	12	10	12	11	0	10	6	8	19	13	8	11	11	10	18	11	13	15	10	16	15	17	13	13	5	13	6	14	13	10	14	11	
0	7	7	10	1	9	8	13	11	8	11	6	13	7	13	8	9	4	11	10	6	2	4	12	0	7	4	9	7	9	3	9	2	14	1	8	7	9	11	9	9	10	10	2	5	6	6	5	10	8	11	
0	11	11	12	5	11	12	13	6	6	9	8	14	11	10	6	11	6	14	8	4	6	5	10	4	0	2	13	9	2	7	12	6	14	5	9	11	12	12	11	11	10	10	6	9	8	10	9	12	12	12	
