M: 8
N: 50
Nun_Veiculos: 23
Capacidade_Total: 1587
Demanda_Total: 794
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	29	1	29	2	19	3	12	4	8	5	45	6	8	7	49	
0	23	1	21	2	18	3	17	4	29	5	18	6	3	7	32	
0	38	1	32	2	11	3	32	4	45	5	38	6	35	7	23	
0	29	1	16	2	12	3	8	4	34	5	40	6	17	7	47	
0	32	1	26	2	10	3	28	4	33	5	29	6	19	7	21	
0	45	1	11	2	39	3	43	4	48	5	26	6	21	7	22	
0	48	1	37	2	14	3	2	4	29	5	23	6	37	7	48	
0	28	1	2	2	20	3	11	4	41	5	24	6	21	7	46	
0	45	1	2	2	45	3	38	4	10	5	43	6	9	7	39	
0	33	1	23	2	37	3	2	4	42	5	3	6	21	7	38	
0	21	1	17	2	5	3	42	4	24	5	29	6	32	7	3	
0	17	1	3	2	19	3	33	4	17	5	4	6	41	7	14	
0	14	1	29	2	48	3	25	4	44	5	16	6	4	7	7	
0	30	1	40	2	33	3	15	4	4	5	7	6	41	7	37	
0	9	1	13	2	10	3	34	4	21	5	48	6	37	7	6	
0	39	1	26	2	16	3	20	4	1	5	17	6	38	7	44	
0	27	1	35	2	18	3	28	4	28	5	23	6	43	7	34	
0	34	1	26	2	46	3	15	4	43	5	47	6	26	7	25	
0	6	1	19	2	20	3	22	4	22	5	22	6	24	7	36	
0	34	1	16	2	29	3	21	4	38	5	3	6	36	7	41	
0	31	1	36	2	9	3	23	4	8	5	25	6	14	7	29	
0	18	1	21	2	34	3	36	4	42	5	36	6	6	7	33	
0	39	1	44	2	12	3	45	4	43	5	43	6	38	7	7	
0	35	1	40	2	30	3	3	4	18	5	16	6	42	7	12	
0	1	1	47	2	22	3	11	4	2	5	36	6	46	7	6	
0	27	1	7	2	42	3	3	4	21	5	14	6	1	7	28	
0	32	1	37	2	21	3	37	4	14	5	4	6	38	7	47	
0	24	1	24	2	28	3	22	4	5	5	27	6	11	7	10	
0	3	1	39	2	39	3	12	4	14	5	23	6	18	7	15	
0	42	1	41	2	32	3	1	4	31	5	32	6	16	7	21	
0	26	1	5	2	17	3	35	4	13	5	48	6	21	7	1	
0	39	1	36	2	27	3	8	4	41	5	2	6	19	7	15	
0	26	1	2	2	9	3	45	4	9	5	21	6	31	7	47	
0	16	1	13	2	42	3	43	4	32	5	7	6	37	7	37	
0	32	1	6	2	13	3	31	4	8	5	22	6	12	7	17	
0	9	1	23	2	43	3	3	4	9	5	8	6	14	7	32	
0	32	1	7	2	32	3	16	4	24	5	19	6	46	7	6	
0	38	1	31	2	8	3	7	4	10	5	20	6	33	7	34	
0	23	1	3	2	32	3	21	4	48	5	25	6	16	7	29	
0	12	1	8	2	22	3	47	4	13	5	37	6	25	7	7	
0	3	1	21	2	16	3	44	4	37	5	38	6	39	7	6	
0	23	1	32	2	33	3	8	4	19	5	23	6	30	7	4	
0	14	1	17	2	21	3	48	4	37	5	39	6	35	7	29	
0	4	1	32	2	37	3	47	4	38	5	23	6	21	7	13	
0	40	1	2	2	2	3	25	4	49	5	41	6	34	7	37	
0	38	1	12	2	44	3	44	4	39	5	38	6	11	7	2	
0	2	1	16	2	21	3	17	4	5	5	8	6	35	7	39	
0	37	1	11	2	44	3	7	4	6	5	20	6	17	7	1	
0	39	1	15	2	41	3	3	4	39	5	27	6	10	7	13	
0	12	1	24	2	10	3	5	4	19	5	36	6	10	7	41	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	16	14	8	6	4	6	8	11	9	13	4	4	10	12	7	14	7	6	16	13	13	10	10	9	7	18	15	8	8	10	13	12	13	11	11	16	5	16	9	10	9	2	8	12	17	6	10	12	10	
0	17	0	9	12	4	7	10	12	8	10	5	19	5	3	9	2	16	10	12	17	10	16	6	14	5	9	15	2	4	14	10	10	13	6	6	8	16	8	12	6	11	10	8	14	13	17	10	7	11	14	
0	19	17	0	18	5	20	12	15	10	13	17	20	3	12	12	12	18	12	14	26	19	16	9	16	8	11	24	18	7	17	9	15	11	15	15	17	22	9	15	16	8	17	15	16	13	23	13	9	13	17	
0	14	21	17	0	7	18	9	11	11	10	13	18	8	6	14	15	15	7	12	10	5	14	10	13	10	8	10	15	9	12	14	13	16	9	14	11	19	6	20	12	6	13	9	14	13	12	13	14	17	16	
0	15	14	12	16	0	15	10	10	5	11	16	15	1	10	7	8	16	10	16	21	17	15	4	12	3	9	21	16	2	12	7	10	9	13	12	13	18	7	13	11	18	12	12	15	11	19	8	7	10	12	
0	11	19	12	15	7	0	4	11	10	5	9	15	8	6	8	11	10	3	5	12	13	9	10	8	9	3	18	11	8	10	9	13	13	9	9	11	19	1	15	10	14	8	1	7	8	15	9	11	15	11	
0	7	15	17	15	13	9	0	12	6	12	16	11	11	13	9	10	19	10	13	21	20	16	6	4	5	12	14	17	4	14	10	12	14	13	14	15	19	10	18	13	17	14	9	15	14	11	10	7	11	7	
0	16	11	12	15	8	16	12	0	7	16	14	19	6	12	13	13	21	10	13	12	19	20	11	13	9	14	17	11	9	8	12	5	14	5	9	3	14	12	15	1	19	5	9	15	8	21	4	7	7	8	
0	19	24	14	24	13	22	17	17	0	9	20	23	14	12	17	18	22	17	15	28	19	15	16	17	16	18	24	17	15	19	18	19	17	15	22	20	24	20	21	18	17	15	21	14	22	14	15	19	20	19	
0	10	19	16	15	8	13	13	11	13	0	11	14	9	9	8	9	13	8	6	20	11	6	12	13	11	15	16	8	10	11	9	14	8	12	13	12	15	14	12	12	17	9	12	8	13	17	9	13	15	13	
0	14	10	13	11	4	15	7	9	7	8	0	18	5	3	11	10	16	5	12	12	10	14	7	11	7	9	15	12	6	11	11	5	9	6	10	8	15	11	13	1	11	10	8	14	8	16	7	2	6	11	
0	9	12	16	17	9	11	2	4	8	14	17	0	7	11	11	11	12	12	11	13	13	14	8	6	7	13	15	14	6	4	12	9	10	9	13	7	12	11	14	5	6	9	7	13	12	13	2	9	8	6	
0	16	14	14	15	2	17	9	12	7	10	15	17	0	9	9	9	15	9	16	23	16	14	6	13	5	8	21	16	4	14	6	12	8	12	12	14	19	6	12	13	17	14	12	14	10	20	10	6	10	14	
0	14	15	13	16	1	14	7	11	5	8	12	16	2	0	8	9	13	11	14	20	7	14	4	11	4	6	12	9	3	13	8	7	10	3	12	10	13	8	14	12	8	12	13	12	10	14	9	8	11	13	
0	8	11	10	13	10	10	5	3	7	12	16	12	8	12	0	12	16	11	10	14	18	17	8	5	6	13	14	13	9	5	1	6	11	8	7	6	11	11	13	4	12	8	8	12	5	16	1	8	7	5	
0	15	14	7	10	11	14	11	10	12	8	12	19	9	10	7	0	21	9	14	20	15	14	4	12	3	16	20	9	2	12	8	10	13	8	4	6	18	15	10	11	15	8	12	16	12	22	8	6	10	12	
0	7	15	8	11	10	9	12	11	6	9	13	10	9	9	8	1	0	10	13	20	16	15	5	4	4	12	16	10	3	13	9	11	8	8	5	7	18	10	11	9	11	9	9	15	13	20	9	7	11	7	
