M: 8
N: 50
Nun_Veiculos: 20
Capacidade_Total: 1500
Demanda_Total: 757
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	45	1	48	2	5	3	17	4	2	5	9	6	2	7	36	
0	13	1	11	2	29	3	41	4	30	5	24	6	12	7	49	
0	2	1	13	2	1	3	34	4	28	5	20	6	20	7	1	
0	12	1	48	2	5	3	30	4	10	5	31	6	28	7	15	
0	42	1	48	2	13	3	3	4	32	5	44	6	25	7	48	
0	37	1	5	2	32	3	38	4	4	5	20	6	42	7	45	
0	37	1	6	2	35	3	8	4	34	5	28	6	18	7	33	
0	42	1	24	2	27	3	43	4	6	5	45	6	2	7	27	
0	24	1	32	2	29	3	48	4	36	5	35	6	43	7	43	
0	24	1	1	2	47	3	3	4	20	5	8	6	7	7	26	
0	17	1	4	2	39	3	9	4	47	5	24	6	2	7	20	
0	30	1	43	2	30	3	39	4	49	5	32	6	13	7	22	
0	11	1	16	2	24	3	6	4	23	5	40	6	35	7	47	
0	24	1	22	2	5	3	12	4	40	5	12	6	27	7	40	
0	2	1	9	2	23	3	19	4	30	5	3	6	2	7	41	
0	46	1	23	2	27	3	7	4	39	5	44	6	7	7	39	
0	24	1	26	2	5	3	26	4	10	5	11	6	8	7	48	
0	31	1	39	2	7	3	22	4	37	5	49	6	39	7	21	
0	41	1	29	2	28	3	34	4	4	5	38	6	23	7	36	
0	33	1	2	2	26	3	22	4	49	5	20	6	44	7	26	
0	32	1	20	2	21	3	12	4	28	5	5	6	49	7	30	
0	37	1	3	2	12	3	5	4	38	5	26	6	15	7	21	
0	20	1	47	2	2	3	36	4	11	5	37	6	18	7	9	
0	18	1	19	2	41	3	18	4	37	5	36	6	3	7	25	
0	42	1	45	2	45	3	43	4	5	5	15	6	14	7	42	
0	40	1	25	2	14	3	37	4	14	5	44	6	38	7	15	
0	1	1	25	2	17	3	32	4	15	5	37	6	48	7	9	
0	22	1	34	2	24	3	1	4	28	5	12	6	21	7	24	
0	36	1	32	2	43	3	29	4	16	5	26	6	32	7	29	
0	44	1	42	2	41	3	29	4	48	5	42	6	31	7	29	
0	35	1	2	2	40	3	45	4	4	5	32	6	12	7	48	
0	23	1	38	2	35	3	32	4	9	5	31	6	27	7	12	
0	45	1	10	2	39	3	34	4	19	5	41	6	37	7	23	
0	18	1	27	2	40	3	31	4	33	5	41	6	8	7	37	
0	42	1	46	2	26	3	35	4	12	5	29	6	33	7	24	
0	30	1	4	2	2	3	41	4	13	5	4	6	29	7	7	
0	16	1	21	2	15	3	33	4	43	5	3	6	43	7	31	
0	3	1	5	2	26	3	45	4	47	5	46	6	31	7	32	
0	48	1	24	2	20	3	8	4	10	5	3	6	32	7	8	
0	38	1	35	2	11	3	28	4	21	5	17	6	34	7	16	
0	41	1	25	2	46	3	40	4	11	5	36	6	44	7	32	
0	43	1	13	2	1	3	22	4	25	5	8	6	35	7	24	
0	36	1	31	2	42	3	1	4	29	5	35	6	36	7	34	
0	12	1	12	2	27	3	23	4	30	5	13	6	14	7	41	
0	27	1	7	2	27	3	23	4	49	5	37	6	25	7	37	
0	46	1	25	2	18	3	40	4	19	5	25	6	9	7	44	
0	47	1	9	2	28	3	48	4	34	5	6	6	12	7	18	
0	25	1	46	2	18	3	46	4	5	5	3	6	14	7	6	
0	26	1	39	2	43	3	3	4	42	5	34	6	47	7	26	
0	28	1	16	2	34	3	8	4	12	5	2	6	39	7	1	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	12	9	14	12	15	6	12	14	4	16	8	10	8	12	15	7	14	6	9	5	12	8	15	17	8	15	9	2	12	11	3	6	10	16	8	16	14	13	9	10	7	12	16	11	10	13	19	11	17	
0	13	0	12	15	14	15	16	12	18	14	19	15	15	11	8	17	15	20	19	14	11	20	17	13	20	13	8	15	12	19	17	11	16	11	18	18	10	16	21	15	17	13	15	18	14	13	14	19	16	21	
0	9	5	0	12	7	13	4	10	16	7	11	10	3	6	7	8	7	8	8	2	8	10	10	16	13	1	11	9	9	14	6	7	9	11	9	12	11	16	9	10	12	4	3	11	7	10	9	16	5	14	
0	4	14	10	0	11	17	8	14	13	8	13	12	7	10	6	12	1	12	10	6	9	14	12	12	14	11	15	13	6	16	14	7	10	7	13	12	15	12	13	6	14	11	13	15	8	4	12	17	7	17	
0	7	9	4	9	0	9	8	6	12	9	12	3	7	5	6	10	1	9	12	6	10	6	11	10	6	5	9	11	8	7	10	9	11	5	8	11	4	9	7	6	5	8	7	4	8	4	8	13	7	7	
0	11	11	8	8	13	0	10	11	16	3	16	7	9	12	7	8	8	13	11	8	4	16	10	14	16	7	13	8	5	11	10	2	5	9	7	10	15	13	15	8	9	6	11	14	11	9	12	4	1	16	
0	12	12	9	12	11	11	0	8	12	8	17	8	10	2	13	15	12	14	4	9	9	6	6	13	15	8	9	11	10	12	13	3	6	10	16	12	11	14	7	9	10	7	12	15	13	12	10	15	12	18	
0	11	14	11	11	11	3	8	0	19	6	15	10	7	10	10	11	11	12	12	6	7	14	13	9	17	10	15	11	8	14	13	5	8	10	10	13	9	15	13	11	12	8	5	15	13	12	2	7	4	10	
0	5	13	13	7	10	10	7	13	0	9	11	13	6	9	12	9	7	11	11	5	10	13	13	8	13	11	14	14	7	12	12	8	11	3	10	13	14	8	12	2	15	4	15	14	6	10	10	12	8	15	
0	9	9	7	11	12	14	11	12	16	0	13	8	10	13	8	13	5	14	10	9	1	17	7	12	16	8	16	5	2	12	7	3	2	7	14	8	16	12	14	6	10	3	10	16	8	6	9	15	9	13	
0	11	11	10	13	9	11	10	9	11	3	0	9	9	12	10	13	8	14	3	8	4	15	5	12	14	7	11	8	5	9	9	6	1	9	5	8	13	12	15	9	11	6	13	13	10	9	6	14	11	4	
0	10	6	1	13	8	12	5	10	9	8	9	0	4	7	5	7	8	6	9	3	9	11	9	14	14	2	12	10	10	4	7	8	10	9	8	11	8	6	10	11	2	5	4	12	8	11	7	11	6	13	
0	11	13	8	11	4	10	1	7	13	9	8	7	0	3	10	5	5	5	5	10	8	7	7	14	10	9	8	12	9	11	14	4	7	9	6	9	8	13	6	10	9	8	11	8	12	8	6	14	11	11	
0	19	16	17	17	13	16	10	13	22	13	17	16	9	0	18	14	13	14	14	8	14	11	16	22	19	17	14	18	15	20	19	13	15	17	15	18	16	22	12	18	18	16	14	17	13	16	15	20	11	20	
0	10	9	4	12	11	15	8	14	16	11	15	7	7	10	0	12	11	12	12	6	12	14	14	13	17	5	15	13	12	11	10	6	13	8	13	16	15	13	13	7	9	8	7	15	11	14	13	18	9	18	
0	12	16	12	14	8	7	13	5	12	8	8	11	12	10	10	0	9	17	11	11	9	14	13	14	14	12	7	13	7	15	15	8	6	10	1	4	9	11	15	11	7	11	10	12	13	12	7	11	8	12	
0	8	13	9	10	10	16	7	13	19	8	12	12	6	9	5	11	0	11	11	5	9	13	13	11	13	10	14	13	7	15	13	8	10	6	12	13	14	11	12	5	14	11	12	14	7	3	12	16	6	16	
