M: 8
N: 50
Nun_Veiculos: 16
Capacidade_Total: 1015
Demanda_Total: 841
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	20	1	15	2	33	3	5	4	48	5	48	6	44	7	7	
0	7	1	9	2	18	3	39	4	25	5	15	6	8	7	4	
0	47	1	44	2	35	3	43	4	35	5	47	6	5	7	1	
0	5	1	9	2	47	3	31	4	49	5	7	6	19	7	11	
0	25	1	30	2	30	3	27	4	22	5	33	6	26	7	35	
0	17	1	38	2	37	3	2	4	27	5	42	6	45	7	7	
0	16	1	8	2	18	3	12	4	44	5	18	6	47	7	12	
0	48	1	38	2	7	3	18	4	19	5	27	6	45	7	22	
0	16	1	49	2	21	3	46	4	14	5	25	6	35	7	26	
0	30	1	46	2	10	3	26	4	37	5	24	6	27	7	14	
0	29	1	3	2	23	3	1	4	43	5	12	6	41	7	35	
0	27	1	40	2	33	3	19	4	12	5	45	6	9	7	14	
0	44	1	39	2	1	3	39	4	16	5	12	6	15	7	17	
0	20	1	5	2	3	3	43	4	13	5	35	6	8	7	37	
0	6	1	1	2	38	3	40	4	49	5	42	6	42	7	30	
0	26	1	42	2	20	3	44	4	20	5	20	6	34	7	7	
0	4	1	3	2	49	3	30	4	25	5	29	6	32	7	27	
0	37	1	32	2	37	3	23	4	21	5	17	6	18	7	25	
0	27	1	46	2	48	3	37	4	47	5	8	6	34	7	22	
0	36	1	20	2	26	3	38	4	36	5	2	6	1	7	25	
0	22	1	9	2	21	3	26	4	37	5	42	6	17	7	39	
0	48	1	3	2	38	3	3	4	42	5	27	6	38	7	25	
0	31	1	24	2	8	3	22	4	22	5	26	6	28	7	6	
0	46	1	10	2	1	3	41	4	35	5	41	6	21	7	45	
0	4	1	8	2	27	3	28	4	26	5	27	6	48	7	20	
0	29	1	14	2	17	3	7	4	40	5	37	6	38	7	21	
0	12	1	2	2	36	3	45	4	48	5	1	6	41	7	7	
0	22	1	23	2	32	3	22	4	49	5	17	6	38	7	13	
0	12	1	42	2	9	3	49	4	37	5	34	6	35	7	45	
0	15	1	36	2	28	3	42	4	34	5	48	6	49	7	14	
0	44	1	49	2	25	3	30	4	3	5	13	6	20	7	1	
0	39	1	14	2	9	3	17	4	27	5	9	6	42	7	23	
0	20	1	18	2	14	3	3	4	41	5	3	6	3	7	41	
0	22	1	38	2	42	3	13	4	4	5	37	6	40	7	43	
0	38	1	2	2	28	3	48	4	44	5	4	6	15	7	47	
0	22	1	7	2	6	3	15	4	29	5	9	6	2	7	11	
0	20	1	11	2	43	3	28	4	48	5	44	6	17	7	28	
0	19	1	18	2	30	3	25	4	13	5	10	6	8	7	5	
0	5	1	49	2	2	3	44	4	49	5	45	6	10	7	28	
0	43	1	41	2	17	3	33	4	32	5	14	6	27	7	10	
0	25	1	41	2	18	3	25	4	16	5	10	6	4	7	43	
0	43	1	18	2	47	3	27	4	18	5	29	6	18	7	37	
0	35	1	31	2	18	3	39	4	39	5	36	6	8	7	16	
0	11	1	36	2	44	3	28	4	21	5	19	6	7	7	40	
0	34	1	43	2	7	3	46	4	47	5	38	6	37	7	13	
0	46	1	4	2	17	3	20	4	45	5	10	6	28	7	22	
0	46	1	32	2	49	3	1	4	12	5	42	6	8	7	13	
0	19	1	4	2	39	3	22	4	4	5	7	6	17	7	45	
0	46	1	48	2	7	3	17	4	16	5	13	6	45	7	18	
0	12	1	9	2	4	3	27	4	47	5	42	6	48	7	44	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	2	2	3	2	2	2	3	1	2	3	3	3	3	2	3	3	3	3	1	3	3	2	2	2	2	2	2	2	1	3	2	3	2	2	3	1	2	3	3	3	2	3	3	2	1	2	3	
0	3	0	1	2	2	2	3	2	2	2	3	3	3	3	1	2	2	2	3	3	3	3	2	2	1	3	2	3	3	3	2	2	3	2	2	2	3	1	3	3	3	3	2	2	3	2	2	3	2	3	
0	3	1	0	1	3	3	3	3	3	2	3	2	3	2	2	2	3	1	2	4	3	2	2	2	2	3	2	3	2	3	2	2	4	3	2	1	2	1	3	3	3	3	3	3	3	2	2	3	3	4	
0	2	2	2	0	3	2	3	3	2	2	2	1	3	1	3	2	2	3	2	3	3	3	2	2	3	2	3	2	2	2	2	1	3	2	2	2	1	1	3	3	3	3	3	3	3	2	1	3	2	3	
0	2	2	2	1	0	3	2	1	1	3	3	2	2	2	3	3	2	3	2	3	2	1	2	3	2	2	2	2	3	2	3	2	2	3	2	2	2	2	2	2	3	3	3	3	1	1	2	1	2	1	
0	1	3	2	3	3	0	2	2	1	2	2	2	2	2	3	1	3	3	1	3	3	2	2	3	2	2	2	3	3	1	3	2	3	2	2	2	2	3	1	2	3	2	2	2	2	2	2	2	2	2	
0	1	2	2	2	1	2	0	2	2	3	2	2	3	3	3	3	3	1	2	3	2	2	1	2	2	2	2	3	3	3	3	2	3	2	3	2	2	3	1	2	1	3	3	3	2	1	2	2	2	2	
0	3	2	3	1	2	3	3	0	3	2	2	2	3	2	3	2	3	3	3	3	1	2	2	3	3	3	3	2	3	3	2	2	3	2	1	2	1	2	3	1	3	3	3	2	2	3	2	3	3	2	
0	3	3	3	3	2	3	2	3	0	2	3	2	3	2	3	2	3	3	1	4	3	2	2	3	3	3	2	2	2	3	2	3	2	3	3	1	2	2	2	2	3	3	3	3	2	2	3	3	3	1	
0	2	2	3	2	2	3	3	3	2	0	3	3	2	2	3	2	3	3	3	3	1	2	2	3	1	3	2	3	2	1	2	1	3	2	2	1	2	3	2	2	3	2	2	2	2	1	3	2	2	2	
0	3	3	2	1	1	3	2	2	2	2	0	2	2	2	2	2	3	3	3	2	2	2	3	2	3	3	1	2	1	3	3	2	3	3	2	3	2	2	3	2	2	2	3	1	2	2	2	2	2	2	
0	2	3	3	2	3	1	2	2	1	2	2	0	2	2	3	2	3	3	1	2	3	2	2	3	3	1	2	2	3	2	2	2	2	2	1	2	1	3	2	2	3	3	3	3	3	3	2	3	3	2	
0	2	2	2	2	3	1	2	2	2	2	2	2	0	2	2	2	3	3	1	3	2	2	2	3	1	2	2	2	1	2	2	3	3	3	3	1	2	3	2	2	3	3	3	2	3	1	1	3	2	3	
0	3	1	2	2	2	2	2	2	3	2	3	2	2	0	2	2	3	3	1	2	2	3	2	3	2	3	2	1	3	1	3	3	3	2	2	2	2	2	2	2	3	2	2	2	2	1	3	2	2	3	
0	2	2	2	2	2	1	3	2	1	3	2	3	3	3	0	2	1	3	2	2	3	3	1	2	2	3	2	2	3	2	2	2	2	2	1	2	3	2	2	2	2	2	3	3	3	3	1	2	1	2	
0	3	2	3	2	3	3	2	2	2	3	2	3	3	1	2	0	2	3	2	2	2	3	3	3	3	3	2	2	2	2	3	3	3	3	3	2	2	2	2	2	3	3	2	1	3	1	3	1	1	3	
0	2	3	2	3	3	2	2	3	2	3	2	3	3	2	3	2	0	3	2	1	3	2	2	2	1	2	2	2	2	2	2	3	1	2	3	1	2	3	3	2	1	2	3	2	3	2	1	1	3	3	
