M: 8
N: 50
Nun_Veiculos: 14
Capacidade_Total: 880
Demanda_Total: 724
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	41	1	17	2	10	3	33	4	47	5	34	6	5	7	22	
0	12	1	1	2	42	3	25	4	44	5	5	6	49	7	42	
0	47	1	24	2	11	3	15	4	1	5	6	6	8	7	33	
0	36	1	22	2	44	3	23	4	27	5	46	6	18	7	26	
0	43	1	34	2	32	3	20	4	44	5	11	6	36	7	47	
0	8	1	17	2	19	3	42	4	43	5	11	6	24	7	1	
0	23	1	23	2	10	3	6	4	15	5	16	6	3	7	48	
0	20	1	8	2	37	3	34	4	37	5	16	6	33	7	12	
0	17	1	39	2	10	3	19	4	11	5	33	6	36	7	27	
0	16	1	43	2	13	3	23	4	15	5	30	6	33	7	24	
0	9	1	45	2	13	3	24	4	14	5	6	6	11	7	17	
0	24	1	4	2	1	3	31	4	2	5	43	6	14	7	49	
0	46	1	27	2	11	3	26	4	40	5	16	6	30	7	46	
0	26	1	31	2	25	3	15	4	12	5	31	6	8	7	12	
0	16	1	2	2	6	3	32	4	3	5	11	6	18	7	20	
0	6	1	46	2	42	3	33	4	29	5	13	6	43	7	34	
0	28	1	42	2	15	3	20	4	21	5	10	6	15	7	35	
0	33	1	43	2	34	3	18	4	7	5	24	6	38	7	26	
0	19	1	48	2	34	3	29	4	26	5	46	6	1	7	23	
0	48	1	45	2	30	3	25	4	23	5	30	6	22	7	43	
0	15	1	10	2	2	3	19	4	37	5	7	6	15	7	48	
0	36	1	44	2	9	3	2	4	17	5	17	6	24	7	19	
0	25	1	45	2	5	3	15	4	2	5	19	6	39	7	10	
0	43	1	41	2	34	3	24	4	25	5	5	6	32	7	26	
0	2	1	20	2	4	3	45	4	19	5	44	6	16	7	33	
0	8	1	30	2	26	3	38	4	44	5	40	6	46	7	23	
0	9	1	31	2	28	3	7	4	12	5	25	6	31	7	18	
0	11	1	11	2	35	3	6	4	18	5	5	6	7	7	43	
0	33	1	22	2	28	3	12	4	28	5	16	6	21	7	47	
0	25	1	49	2	42	3	12	4	30	5	33	6	9	7	7	
0	14	1	38	2	26	3	24	4	31	5	9	6	40	7	8	
0	4	1	6	2	7	3	41	4	24	5	6	6	6	7	48	
0	6	1	11	2	32	3	44	4	27	5	20	6	44	7	13	
0	21	1	14	2	38	3	31	4	4	5	29	6	22	7	41	
0	10	1	49	2	42	3	1	4	30	5	17	6	42	7	12	
0	45	1	34	2	43	3	7	4	21	5	40	6	35	7	15	
0	39	1	30	2	1	3	17	4	36	5	27	6	3	7	32	
0	15	1	26	2	43	3	36	4	1	5	31	6	29	7	3	
0	28	1	24	2	32	3	38	4	6	5	2	6	11	7	6	
0	5	1	14	2	19	3	11	4	6	5	37	6	43	7	26	
0	37	1	14	2	34	3	30	4	11	5	13	6	36	7	44	
0	25	1	33	2	8	3	13	4	44	5	39	6	41	7	30	
0	27	1	7	2	30	3	34	4	22	5	2	6	6	7	48	
0	43	1	9	2	23	3	3	4	42	5	12	6	37	7	26	
0	9	1	15	2	35	3	35	4	41	5	25	6	24	7	2	
0	3	1	33	2	19	3	37	4	49	5	5	6	43	7	30	
0	36	1	48	2	30	3	32	4	33	5	47	6	12	7	32	
0	6	1	17	2	33	3	24	4	4	5	18	6	7	7	42	
0	9	1	43	2	27	3	13	4	27	5	14	6	13	7	28	
0	49	1	15	2	27	3	32	4	18	5	45	6	34	7	2	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	10	11	8	7	14	20	11	8	9	7	9	9	9	6	11	14	7	6	7	13	9	2	6	11	7	6	7	5	2	3	9	7	11	4	8	19	5	6	12	5	6	6	11	13	12	12	4	8	8	
0	10	0	6	9	11	4	19	14	7	12	2	4	10	10	8	9	9	9	1	6	14	14	8	8	11	12	4	11	12	12	9	10	3	10	8	10	17	7	13	15	3	10	12	13	10	10	11	10	10	9	
0	9	4	0	13	15	8	21	15	11	13	1	3	9	9	9	8	8	3	5	10	13	14	10	12	14	14	8	10	14	11	8	9	7	9	7	13	12	6	15	18	7	9	14	12	13	14	10	12	12	8	
0	15	10	6	0	5	14	24	12	3	10	7	9	12	9	13	4	14	9	11	8	14	5	10	9	8	3	6	9	6	16	10	4	8	15	12	12	18	11	4	8	6	14	11	9	19	11	4	9	11	11	
0	23	18	14	9	0	20	19	21	4	19	15	17	13	14	15	10	21	17	16	3	18	14	12	17	13	12	12	16	15	13	10	13	3	19	13	15	26	12	13	17	15	15	11	12	20	15	12	9	18	12	
0	19	20	17	15	18	0	24	20	18	18	17	19	12	19	15	14	16	17	16	17	13	19	12	18	20	18	16	16	19	21	13	12	17	17	14	17	17	21	17	23	15	15	16	11	18	11	15	14	8	11	
0	14	9	5	14	7	12	0	19	3	17	6	8	12	10	12	9	13	8	10	2	10	16	9	15	5	14	11	13	15	16	10	3	10	14	11	11	17	11	14	15	12	12	10	8	18	14	3	8	5	11	
0	11	6	7	10	9	10	20	0	8	11	3	5	11	6	11	10	10	10	2	7	10	9	9	9	12	7	5	12	10	13	7	11	4	11	9	11	18	8	8	12	4	11	3	14	16	7	10	1	11	10	
0	19	14	10	15	19	16	31	17	0	16	11	13	9	11	14	6	18	13	14	14	21	17	10	17	9	18	8	14	12	18	11	9	15	19	12	14	22	16	19	19	16	14	14	18	18	11	8	12	16	8	
0	10	8	9	12	11	12	22	2	10	0	5	7	13	8	13	12	12	12	4	9	12	11	11	11	14	9	7	14	12	12	9	13	6	13	11	13	20	10	10	14	6	13	5	16	18	9	12	3	13	12	
0	10	3	9	12	14	7	20	14	10	12	0	2	8	8	8	7	7	12	4	9	12	15	9	11	13	13	7	9	13	12	9	8	6	8	6	13	16	5	14	17	6	8	13	11	13	13	9	11	11	7	
0	8	7	8	11	13	11	18	12	9	10	4	0	6	6	6	5	5	10	3	8	14	13	7	9	11	11	6	7	11	10	7	6	5	6	4	12	14	3	12	15	5	6	11	11	15	12	7	9	9	5	
0	15	10	6	11	16	14	27	13	13	12	7	9	0	7	12	2	14	9	11	12	17	14	8	15	9	14	4	10	8	14	8	15	12	15	10	10	18	12	15	15	13	12	11	10	18	9	4	9	12	14	
0	13	8	9	10	10	12	22	16	6	14	5	7	11	0	8	12	12	9	4	5	15	7	4	11	14	12	7	9	15	15	1	11	6	13	6	6	20	10	13	11	6	8	8	10	11	7	11	6	10	10	
0	13	16	12	6	11	20	27	14	9	16	13	15	18	15	0	10	17	15	16	11	14	11	15	13	14	9	12	15	12	9	16	7	14	5	13	18	13	12	10	14	12	15	13	15	14	17	10	11	15	17	
0	13	8	4	9	14	12	25	11	11	10	5	7	13	5	13	0	12	7	9	10	15	12	9	14	7	12	2	8	6	12	6	13	11	13	11	8	16	10	13	13	11	13	9	12	16	7	2	7	10	12	
0	3	12	9	11	8	16	23	7	11	5	10	12	12	11	9	14	0	10	9	10	10	8	5	9	12	6	9	10	8	5	6	10	10	1	7	11	9	8	7	10	8	9	9	14	10	12	7	7	11	11	
